"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"96822","Honolulu","HI","Urban Honolulu","Honolulu",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289950,285000,289950,279900,277450,275000,267000,285000,295000,299000,305000,299000,295000,299900,292000,319000,301250,303500,320000,320000,320000,291450,308000,326750,328000,330000,310000,298000,297500,298000,296500,295000,310000,304500,298500,298000,294500,309000,319000,320000,345000,338000,335000,332500,318500,314500,319000,299500,325000,324500,335000,336500,335000
"10022","New York","NY","New York-Newark-Jersey City","New York",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853000,860950,899000,865500,850000,912000,849000,849000,849000,927000,979375,1045000,1157000,1169000,1095000,1075000,1175000
"33179","Ives Estates","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",49,65000,65000,60500,60000,60000,55000,54000,50000,50000,48000,49925,49950,49250,50000,45000,47444,49950,49000,46250,47900,49999.5,49450,45000,48700,49600,50000,49900,48750,49900,55000,57000,59999,60000,53450,53950,54950,59000,59000,59000,59900,60000,59900,59900,59900,59900,60000,62100,63250,60000,62000,60000,62000,64000,64900,65500,68150,68900,69900,71000,71000,69900,79000,73050,69900,73194,74950,78900,79900,79900,80500,81000,75000,79450,80000,82900,82500,86950,84900,85250,80500,80000,80000,84900,84950,85000,89000,87250,87250,88999.5,89000,89250,88943.5,87416.5,88943.5,90000,90000,92499.5,96000,98250,95000,95000,99000,99500,98000,99700
"53202","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,182450,180000,188900,189900,201450,189900,189900,179950,189900,188000,189450,187000,182450,179900,199900,199900,199900,194900
"33126","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,140000,143200,142500,139450,139000,140950,144750,139000,137000,135000,130000,130950,130950,139000,149700,162200,149500,145000,145000,142500,149700,152250,162250,169500,175000,169950,172450,170000,169250,170000,173450
"33161","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96513,94500,95000,93000,90000,89950,95500,1e+05,1e+05,88500,86750,84100,80000,80000,89900,89200,89950,97777,97888.5,99450,107500,105000,105000
"33435","Boynton Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,80000,88900,88900,79000,79000,84700,87500,87700,90000,99900,101075,98000,109900,99212,99000,101950,108900,109400,107700,106300,99999,96450,98000,99000,99000,98000,98500,102450,102500,98000,101166,109900,129000,125000,124900,119700,125000,119500,119250,116750,109000,109000
"33446","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52950,52449.5,54400,54900,54900,54400,52900,52000,55900,55000,57000,59900,59900,59950,61900,62000,61000,59995,59650,58450,58425,58750,57000,59900,62900,59900,59900,59900,59949.5,59900,61250,59250,59950,61450,59950,65000,66950
"94107","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844450,829000,849000,835000,872000,854000,798500,814444,850000,879000,841500,827500,825000,839250,820000,867000,8e+05,812000,924250,924250,949000,899000,899500,899000,899000,899500,899000,877000,799000,885000,899250,899000,888000,908750,9e+05,897000,888944,895000,937500
"30328","Sandy Springs","GA","Atlanta-Sandy Springs-Roswell","Fulton",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,135000,129999,125500,125000,124000,126000,129000,129900,135900,133000,134900,129900,132450,138600,129000,143600,134900,137500,129900
"33461","Palm Springs","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",57,34950,35000,36450,35000,36000,35000,34500,34000,32000,29900,31900,32450,31900,29900,31000,31700,29950,29900,30000,28500,29000,29900,28000,28500,29200,29000,29850,29900,31450,31000,31000,30000,32000,32000,33900,33900,32900,33675,34900,34000,34900,35000,34972,33500,34000,37450,39000,40000,38500,35000,34400,36000,36000,39450,42000,41499.5,42250,42000,41500,44447.5,42947.5,43447.5,39999,39250,39900,39999,44000,43700,43900,44900,44900,44400,45000,45000,45000,48000,49100,49900,52000,49900,49900,49900,49900,49900,49900,50500,49900,49900,49900,49900,49975,51449.5,51249.5,50750,52000,49900,49900,49900,52000,49900,49900,51000,49999,52000,55000
"33130","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",58,185000,185000,185000,190950,192300,187000,169000,165900,189900,189900,198950,198000,192450,199000,195000,195000,199990,200900,204950,200900,215000,225900,229000,229000,225900,222950,220000,239000,239500,245000,250000,250000,277500,250000,260000,260000,259900,269000,275000,280000,286500,290000,299950,299500,3e+05,299900,299950,299450,299900,3e+05,3e+05,315000,309999,312500,318950,318900,319450,316000,325000,325000,325000,319000,299950,305000,305000,305000,315000,310000,305000,314900,320900,329000,326950,319900,315000,319900,313999.5,310000,305000,3e+05,3e+05,3e+05,299995,302500,310000,3e+05,299995,299000,305000,315000,330000,339000,344500,350000,355000,360000,349950,349900,350000,349450,350000,350000,360000,350000,365000
"11561","Long Beach","NY","New York-Newark-Jersey City","Nassau",59,329000,326250,328250,329000,325000,325000,327000,309000,314999,329000,319000,329000,349000,299000,314000,299000,299000,304499.5,325000,299000,284900,279999,275000,270000,275000,270000,275000,279000,299450,289000,282494.5,279499.5,279000,279999,285000,282000,279999.5,279000,285000,276500,275000,269000,267000,267500,254500,269000,275000,279500,279500,289000,279000,269999,279000,265000,272499.5,264500,259000,269999.5,279000,265000,276500,269000,269000,269000,269000,269000,269000,269500,287000,280000,289500,291500,296250,299000,299499.5,299000,289000,289000,289000,289000,299000,299000,299000,299000,299000,299450,299900,318000,329000,315000,315000,319000,319000,319000,324499.5,321950,319000,325000,344000,354450,369450,359000,349000,350000,349000
"33134","Coral Gables","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",60,,,,,,,,,,,,,,,,,,215280,215090,238900,239000,248390,237400,231320,221450,235000,240000,229950,219500,223700,223700,227000,227000,189000,183555,189000,187110,176005,188055,194450,199900,229500,237900,225000,199900,230450,249000,249000,232950,232450,249900,260000,267000,249999.5,249950,250000,250000,249900,249000,254500,264950,249000,274450,253750,249300,265000,267450,267450,285000,287000,285000,287000,299000,304500,304500,295000,305000,285000,277450,275000,280000,289000,289450,261000,265000,262500,242750,235000,229500,235750,249950,265000,265000,265000,265000,265000,257500,260000,267000,267000,262500,275000,275000,275000,275000
"07726","Manalapan","NJ","New York-Newark-Jersey City","Monmouth",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,429900,445000,469900,444000,425000,425000,439900,439900,424750,4e+05,405900,399000,399900,399600,329000,329900,349900,389900,415000,449000,445900,449999,459900,449000,432900,440000,419900,419900,432450,449950,440000,445000,449450,469000,475000,470000
"33928","Estero","FL","Cape Coral-Fort Myers","Lee",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,115000,109450,109900,107950,99900,90000,96500,99900,99900,106450,115000
"33445","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86950,84950,79900,79945,79990,82950,88900,79900,79900,87450,88950,88950,84500,84500,82250,80000,79950,82400,84950,84950,85000,85000,89495,89900,89450,99900,98900,98000,92900,94400,92950,94900,90950,92950,99450,89950
"33417","Century Village","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",64,24995,25000,24900,24500,24500,24900,25000,24900,24900,24400,24900,24947.5,24700,24900,24250,20750,20000,19900,19900,19900,22450,19999.5,20000,19900,19900,19900,21900,21950,22000,22000,23000,22000,22000,22000,21500,22900,21000,22000,22500,22900,24900,24250,25000,25000,25500,26900,27200,26500,27950,28000,27500,28000,27500,26700,28800,27500,27900,29795,29900,31450,30000,30000,29950,29900,29900,30000,30000,31000,31900,31000,31900,32000,33000,34800,34950,35000,35000,35250,36000,36900,37000,37000,37000,38000,39900,39900,39900,39900,39900,42000,42000,42000,42000,42700,43700,44900,44995,45000,44900,45000,45000,46900,47000,49900,49999
"33484","Delray Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53900,49900,53900,49950,52450,55450,55900,55900,58659.5,57419,59000,59499.5,59250,59000,59650,59000,59000,59950,61200,63750,65000,68200,67950,64700,65900,65900,65000,67750,65450,65900,65950,65900,67750,69000,69000,67500,69500,69900,69400,73950,73900,69999.5
"29577","Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry",66,111250,112500,113700,107450,104875,99900,99950,99900,95000,94000,94000,93000,88950,87900,84900,79900,79900,79900,79995,81500,79995,79900,79900,78000,79900,79900,79900,79900,75950,78500,79900,80500,84000,87000,84900,86900,88750,89200,89900,89900,89900,89900,89900,89900,89500,89800,89950,91800,90900,89950,92000,91000,90950,94900,95000,94900,92500,90000,89999,91900,92250,92500,91800,92250,89900,91250,89900,89900,89900,92500,92900,92650,92500,92700,89900,89900,87900,86950,89000,89625,89500,89500,87900,88400,87900,88905.5,89900,89750,89900,89900,89900,89900,89900,89900,94950,95000,98900,97500,99900,99700,103000,105000,104900,105000,108900
"33401","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,194950,185000,179000,178500,175000,179000,175000,175000,172450,171000,174900,174900,180000,197450,210000,219900,199000,195000,189000,189000,189000,195000,195000,198000,189000,213450,204900,209000,205000,202449.5,199900,2e+05,199900,189900,189900,189900,189000,189900,189900,195500,195000,199000,197000,198990,190800,184994,186000
"33172","Fountainbleau","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142500,142500,138900,145450,147900,145000,147900,149450,150000,149000,150000,149900,155000,160000,160000,159950,157000,159900,159900,164900,157495.5,149000,149000,154900,159000,159500
"30305","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500,185900,186700,169900,169900,150000,152500,159900,188500,180000,175000,169500,164500,164500,157500,165500,183500,197450,189900,189900,179900,199900,185000,184900,189900,169900,187500,189900,220000,225000,222500,230000
"96826","Honolulu","HI","Urban Honolulu","Honolulu",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,309500,299000,319998,344000,388000,388000,385000,385000,398000,376000,379000,377000,379000,375000,362500,369000,355000,346500,374400
"96753","Kihei","HI","Kahului-Wailuku-Lahaina","Maui",71,382450,379900,399000,379900,369000,361750,353500,339000,359000,343500,399000,359000,364500,360000,375000,360000,349500,339000,338250,328000,345000,365000,365000,365000,341500,349000,349000,349000,345000,349500,350000,364000,359000,350000,375000,370000,379000,364900,379000,379500,392000,380000,380000,399000,399000,390500,394500,399000,427000,410250,419800,419000,410000,410000,415500,422000,423000,425000,427000,429000,429000,429000,429000,429000,426500,412000,410000,399000,399000,415000,415000,415000,415000,415000,420000,425000,422000,425000,422000,399000,399000,424950,419000,410000,421950,409500,402000,421450,424950,449900,459000,441450,437500,472500,479500,530000,540000,509500,479000,495000,499000,519000,499000,525000,549000
"33131","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",72,236500,230000,239000,240000,249999.5,245000,250000,249000,244950,235000,240000,249000,250000,259900,250000,269000,290000,289000,294732,282052,286726,290000,299000,299000,295000,295000,299000,3e+05,320000,319000,3e+05,299000,325000,319000,329000,339000,345000,349000,349000,342500,350000,360000,380000,380000,385000,379900,375000,379900,385000,375000,375000,375000,380000,379500,375000,380000,390000,384950,390000,389000,380000,380000,375000,375000,375000,370000,360000,373000,379000,380000,390900,390000,385000,389900,381450,379900,375000,370000,369900,369950,374900,375000,370000,365900,365000,360000,360000,360000,360000,360000,357000,356400,360000,361450,360000,360000,359000,350226,350452,350000,355000,350000,350000,357950,359000
"33133","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,229000,227000,229000,229950,254450,235000,229950,225000,225000,225000,229000,229000,220000,233750,227500,220000,227500,234900,249900,234950,249500,255000,255000,275000,262500,275000,275000,259000,259000,275000,280000,302500,283500,294500,289000,298500,299000,288000,275000,269000,281250,290000,296000,292500,286000,259000,262000,258000,262000,277450,279950,280000,279000,280000,279000,279000,294500,309000
"90069","West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484000,479000,499000,498000,499000,488000,499000,480000,510000,525500,527500,555000,552000,572000,552000,525000,555000,542500,550000,472500,524500,499000,499000,499000,555000,560000,579000,620000,580000,549000,557450,570000,599000,589000,617500,649000,698500,665000,620000,599000,674500,652000,649000,632000,639000,649000,648000,698000,708500,660000,649000,699000,774800,649000,697000,694000,729000
"11231","New York","NY","New York-Newark-Jersey City","New York",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200875,1218750,1218750,1218750,1218750,1219237.5,1218750,1218750,1218750,1218750,1183000,1241862.5,1249000,1219725,1218750,1218750,1219725,1241862.5,1241862.5,1241862.5,1218750,1218750,1218750,1183000,1200875,1183000
"92262","Palm Springs","CA","Riverside-San Bernardino-Ontario","Riverside",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,127000,123900,129000,129000,127000,119450,119000,119000,119900,125000,125000,124900,127000,127000,119450,119000,119999,118950,120000,125000,136000,145000,143000,129000,127750,125000,125000,127525,129000
"20016","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,310000,310000,299000,279000,275000,280000,288700,289500,299000,297000,297000,294250,299000,299000,299000,299000,315000,315000,320000,302000,319000,302500,310000,299000,299000,299500,299500,299000,299000,299900,307000,330000,340000,319900,340000,319450,310000,309500,299000,295000,295000,297000,297500,299000,296000,280000,318000,317000,289450,315000,312399.5,318950,325000,325000,312500,299000,299000,295000,294900,294900,3e+05,325000,307500,315000,325000,322500
"77056","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204500,209000,229900,209450,214900,232950,218000,231000,220000,225000,224400,242500,242450,247950,265000,267450,270000,254900,259900,249945,240000,235450,229500,229500,224450,226500,220000,229990,239450,225000,219000,209900,209990,209995,222200,224900,224500,222500,229000,230000,235000,229500,219990,220000,225000,219990,229500,229500,230000,219900,218000,214900,214000,212000
"33140","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",79,279986,285050,279000,282500,287000,284800,279000,273450,273450,270000,260000,259000,260000,255000,250000,249000,250000,255000,255000,255000,259000,259000,259500,262500,270000,259000,279000,280000,279000,280000,279000,275000,279450,294000,290000,311500,325000,329000,327000,329000,325000,336500,335000,329000,329000,329000,339000,338500,335000,350000,359000,359950,359450,359950,359000,366000,389000,387000,392250,390000,399000,389750,375000,375000,375000,375000,365000,365000,367475,376750,385000,380000,395000,417759.5,424750,439000,445000,435000,430000,427000,430000,432500,439000,430000,420000,414000,415000,425000,435000,430000,425000,419000,425000,409000,409175,416500,416500,429950,424900,410000,409000,4e+05,409350,4e+05,399950
"97209","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459900,392450,399000,390000,389900,395000,392000,397000,403750,377000,385000,397450,4e+05,4e+05,4e+05,399950,397000,399500,441500
"85367","Yuma","AZ","Yuma","Yuma",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000,90950,89250,89900,89500,85000,98900,89900,84500,87000,94450,89900
"33162","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74950,73500,73500,69900,69900,74999.5,74000,70750,74999,70999.5,75000,76500,72450,71000,73750,70450,69900,65000,67000,67180,75000,75000,80000,80000,80000,80000,80000,80000,78385,78385,76385,75850,72500,76700,78770,85000,90000,84900,84900,85000,82885,83000,83999.5,92000,95000
"33169","Miami Gardens","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,70750,78000,79000,79000,80000,82250,79500,85000,85000,85000,85000,84000,84000,84000,85000,85000,84950,84450,85000,85000,85000,85000,85250,85000,85000
"92264","Palm Springs","CA","Riverside-San Bernardino-Ontario","Riverside",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127450,129925,129500,122750,120450,114990,119000,115500,115000,116900,116000,116900,114500,119500,119500,118750,120000,119700,129000,137000,126000,123500,144900,145000,141249.5,137400,134500,133000,129200,133000,133000,135950,133000,135950,137000,127950,132900,133450,138249.5,133450,139500,149000,144500,149450,150000,154900,148888,146944,147000
"33143","Glenvar Heights","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145450,149900,150000,152000,155000,155500,154000,154000,155000,159950,160000,160000,165000,165000,169000,165000,165000,170000,180000,183400,188450,173750,175000
"71112","Bossier City","LA","Shreveport-Bossier City","Bossier",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,105000,105000,105900,105450,105900,108900,105000,103750,103000,100950,102000,98200,1e+05,104450,104450,104900,108500,108250,101950,103900,101200,99900,99000,99500,95500,95250,95000,99700,97950,95000,95900,96700,97500,94900,92400,92500,89300,91250,94500,94500,99249.5,106000,102449.5,107000,105000,103000,105000,108450,109900,109900,109900,109950,107500,104999.5,110450,112750,103575.5,110000,114900,111000,107450,107000,110000,104000,95000,96750,98500,99000,95400,97500,94450
"30308","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139700,139000,152400,142500,141250,152400,155000,167900,157500,142450,140000,140000,164400,164386.5,164386.5,150000,169900,169900,171950,169950,179900,179700,170000,172500,175000,189900,184900,188111,175000,176500,179900,174222,180000,179900,179950,188450,190000,199900,215000,209450,210000,217450,210000,208250,2e+05,199500,2e+05,2e+05,220000,235000,235000,227900,225000,227500,229900,219900,228000,229900
"29455","Charleston","SC","Charleston-North Charleston","Charleston",88,,,,,,,,,,,,,,,,,,329000,322000,321500,289000,319000,325000,325000,324000,299900,299949.5,299000,299900,299900,299000,299000,295000,292000,289000,285000,287000,285000,264900,279000,279750,279500,279500,275000,269000,265000,265000,265000,259500,259000,249000,249000,248250,248250,243250,249000,239000,242000,249000,249000,249000,264000,275000,257250,249250,267500,277450,275000,275000,267500,260000,250000,281500,284000,249500,249000,269450,259000,254000,249000,249000,245000,254000,249000,249000,239500,269000,259000,249900,249900,254450,266500,269900,269000,269000,274450,283250,274450,268950,269900,268950,279000,279000,279000,279500
"96740","Kailua Kona","HI","Hilo","Hawaii",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,250000,224750,247499.5,239000,229000,245000,239000,239000,230000,224450,229000,262450,241000,229000,249000,276950,269500,272500,299000,275000,282000,290000,282000,265000,289000,280500,283000,275000,269450,269000,274900,277499.5,274000,274900,267000,250000,249999,249450,254500,261950,264950,249900,248450,259900,265000,249000,248000,249000,248500,243450,247950,250000,294500,340000,329000,3e+05,329000,310000,3e+05,299000,290000
"06614","Stratford","CT","Bridgeport-Stamford-Norwalk","Fairfield",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212450,199900,199900,194900,199900,199900,199450,199900,199900,199900,199900,212900,209900,209900,214990,2e+05,195000,214500,219200,196700,199000,199000,220000,222450,207000,199450,219900,217320,212370
"22203","Arlington","VA","Washington-Arlington-Alexandria","Arlington",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,212500,225000,212500,209990,214500,212450,213450,209450,209900,209900,214000,211995
"33069","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",92,60000,60000,53000,51150,50575,47569,45190,48900,49400,45000,45777,44900,44900,47500,48900,50000,50000,55800,50000,50000,49450,50000,49752,58000,59900,57000,57000,59900,60999,64900,65000,69000,65000,64900,72000,69900,74200,75000,73250,73000,79300,79900,79800,76500,79900,79900,79900,79900,80000,79900,81000,85000,85000,86700,87750,85000,83000,87300,85000,85050,89500,90950,89900,90000,89900,90000,92000,92000,92000,89500,95500,98750,99000,99700,104995,104997.5,104777,104777,105000,105000,105000,105000,105000,105000,105000,99000,99000,108449.5,106499.5,108900,109950,107949.5,107900,109000,109000,109000,112250,112800,116500,115000,115000,116750,112277.5,114950,114727.5
"29582","North Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry",93,153900,159900,154900,150000,145000,136450,134000,129900,127500,115450,115950,115950,116900,114500,119900,118400,115000,119900,116900,115000,119900,116000,118000,116900,109900,111900,117692,110000,114000,114500,115000,104900,105000,105000,99900,103000,107900,109900,102500,109900,114900,111000,111000,119450,114900,119000,114900,112950,110000,112000,114700,115900,118474,116900,114900,115900,119500,119500,117900,115900,117700,119900,119500,115000,116700,118900,118900,118400,117400,118400,119949.5,124900,119900,123700,124900,126500,129900,129900,129700,124500,119700,121200,116450,119000,124194,123500,119900,119900,120000,124900,127900,130000,134900,133900,129900,133700,132500,129450,126450,129900,129000,129400,129000,129900,137500
"10038","New York","NY","New York-Newark-Jersey City","New York",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637500,1785000,1687500,1680000,1677500,1760000,1735000,1800000,1870000,1850000,1850000,1870000,1892500,1900000,1892500,1920000,1880000,1900000
"33156","Pinecrest","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,235000,235000,235000,229000,229000,225000,227000,229000,239000,239500,239750,240000,240000,235000,225000,225000,225000,238500,239000,235900,231000,235000,245000,239000,232900
"80202","Denver","CO","Denver-Aurora-Lakewood","Denver",96,309500,309250,304900,299250,289000,288000,287000,289000,287000,287000,288000,299900,299000,293500,287000,296000,295000,296400,295000,295000,295000,299000,299950,287500,287500,285000,295000,298000,295000,305000,320000,319500,311950,329500,339950,349000,334950,332500,335000,349000,359500,329900,325000,334900,334450,345000,339747.5,339250,325000,382500,399500,405000,375995,398000,398500,397000,389000,369747.5,389000,399995,399000,399500,399000,417000,422450,4e+05,409900,410000,412500,440000,425000,425000,442000,455000,467000,467450,454900,468700,467500,445250,450000,452500,442500,430000,412450,446450,450000,449950,439900,425000,429900,424900,417450,439500,433750,439250,460000,474950,485000,484500,485000,475000,475000,450000,454000
"33434","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",97,32000,32500,30000,30000,29900,29900,29900,29900,29900,29500,29500,28900,28000,27500,29500,25000,24900,24900,22000,22000,21700,22500,22950,22900,22000,21000,21500,21950,21950,20945,22750,24949,25999,28500,28250,27990,28900,28000,28500,29900,28900,29900,31950,32250,34700,38500,35000,37000,38500,38000,34999,34900,37900,37900,36200,36000,37900,39900,39949.5,44900,48500,45250,46450,43950,45000,49900,49500,47200,49890,48950,48890,49900,49900,49900,49400,49900,49900,49900,50000,50000,54900,53900,56000,56500,54700,55000,57000,55000,55900,55000,56000,55000,55500,55250,56999,54950,55900,55900,55900,55000,54999,55000,55000,56500,58000
