"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"32210","Jacksonville","FL","Jacksonville","Duval County",72,,,,,,,,,,0.697298057979173,0.691691200385337,0.695240209466824,0.701754385964912,0.707417745684083,0.6722492254305,0.670914542728636,0.703332604161747,0.659476214574899,0.672297297297297,0.706908556397958,0.695461200585652,0.666666666666667,0.666666666666667,0.691267812810488,0.678929667114868,0.701872912209586,0.691443388072602,0.696564885496183,0.701579885547553,0.615079365079365,0.60388943577084,0.624730835486649,0.630748112560055,0.630748112560055,0.64390665514261,0.653961136023916,0.700470688917415,0.72315528141781,0.719424460431655,0.71305099394987,0.718875502008032,0.704956341299354,0.710014947683109,0.713553113553114,0.71305099394987,0.71305099394987,0.714338331587218,0.712529494816649,0.712189297523154,0.713998134293723,0.712634822804314,0.719811695515476,0.715138083873167,0.70421857541285,0.7024106400665,0.70840395480226,0.716117216117216,0.724087048462245,0.731304034678943,0.742222875939648,0.747238466536712,0.754359796753575,0.757575757575758,0.743569131832797,0.746924428822496,0.749581239530988,0.731679738787921,0.737818990635219,0.731087094723458,0.736607142857143,0.734658599827139,0.747238466536712,0.769644037910514,0.769230769230769,0.752508361204013,0.733445096395641,0.75135895847292,0.760009206937828,0.736434108527132,0.733794295592048,0.75798860540005,0.714285714285714,0.753110674525213,0.769230769230769,0.764909248055315,0.805769230769231,0.777825794679727,0.770057306590258,0.791950754071966,0.774911738423451,0.799481417458946,0.804638088545327,0.809726451680071,0.82035246777236,0.833333333333333,0.835923210899705,0.826963167455812,0.853459842821545,0.856164383561644,0.829509938902606,0.846262341325811,0.861411460300928,0.822956142826426,0.829562594268477
"11215","New York","NY","New York-Newark-Jersey City","Kings County",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31818181818182,3.5,3.21428571428571,3.15,3.14285714285714,3.27272727272727,3.40454545454545,3.375,3.34166666666667,3.5,3.25888888888889,3.25,3.30434782608696,3.15090909090909,3.14285714285714,3.07692307692308,3.19230769230769,3.42857142857143,3.46363636363636,3.375,3.4375,3.34848484848485,3.16271739130435
"11211","New York","NY","New York-Newark-Jersey City","Kings County",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30659090909091,3.4995,3.55555555555556,3.75735294117647,3.75,3.88888888888889,3.547,3.32150641025641,3.52083333333333,3.33238095238095,3.46825,3.5,3.399,3.495,3.665,3.65,3.5,3.64705882352941,3.55444444444444,3.41428571428571,3.375
"80134","Parker","CO","Denver-Aurora-Lakewood","Douglas County",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22186949962283,1.26193724420191,1.26921038685745,1.30030959752322,1.35467980295567,1.29419135992372,1.30419943475921,1.30932896890344,1.3030303030303,1.3286326241878,1.37651821862348,1.38239749476945,1.36097847506442,1.36592338479131,1.37026239067055,1.36417910447761,1.39720558882236,1.35009310986965,1.35331781140861,1.40681078181078,1.37518142235123,1.38980082863276
"91910","Chula Vista","CA","San Diego-Carlsbad","San Diego County",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62753240959429,1.6264667535854,1.66861826697892,1.6681338028169,1.67226996934125,1.67977729398492,1.66153846153846,1.67483660130719,1.76682926829268,1.66706416526352,1.70804794520548,1.78784266984505,1.62265475679682,1.71558239740058,1.72451790633609
"87114","Albuquerque","NM","Albuquerque","Bernalillo County",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805243445692884,0.791640278657378,0.784034212401996,0.83737576209053,0.847212722298222,0.828787878787879,0.806451612903226,0.871994281031439,0.885716416129802,0.926724137931034,0.889393939393939,0.900163666121113,0.903377847604085,0.912106135986733,0.846394984326019,0.910252110786712,0.915545590433483,0.877808988764045,0.91969696969697,0.931445603576751,0.965177895533687,0.933333333333333,0.964487489911219,0.932400932400932
"06010","Bristol","CT","Hartford-West Hartford-East Hartford","Hartford County",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765625,1.0752688172043,1.06066176470588,1.04920405209841,0.961965460526316,1.01470588235294,1.03694102397926,1.08774474256708,1.11277777777778,1.02173913043478,0.988636363636364,1.04166666666667,1.13762626262626,1.12007168458781,1.12007168458781,0.9765625,1
"78240","San Antonio","TX","San Antonio-New Braunfels","Bexar County",79,,,,,,,,,,,,0.746388443017656,0.73813056379822,0.742372881355932,0.744028746565208,0.750750750750751,0.783085356303837,0.793492695883134,0.78192836189594,0.751970527758739,0.762018784842021,0.77606381351525,0.779781043192531,0.774902714943774,0.783464566929134,0.783464566929134,0.762962962962963,0.743017372848758,0.752342911913334,0.772462831286361,0.762962962962963,0.762962962962963,0.772231518994774,0.783464566929134,0.780392156862745,0.766666666666667,0.780392156862745,0.783464566929134,0.788957704397622,0.784835076840949,0.791341125963906,0.791338582677165,0.80405195503052,0.791593695271454,0.78740157480315,0.78740157480315,0.790638836179633,0.79146613897431,0.791338582677165,0.79739537169689,0.816933802521704,0.793103448275862,0.791338582677165,0.794956140350877,0.807843137254902,0.807843137254902,0.811669081053296,0.814883478839457,0.811970608351016,0.821767713659606,0.827749342360162,0.831265701771938,0.840014609203798,0.849673202614379,0.846048330001666,0.846066528476952,0.856223175965665,0.840643274853801,0.853950518754988,0.86718910522466,0.835779684937835,0.853018372703412,0.860722613535969,0.851345787658896,0.863440051585993,0.885695187165775,0.861393891934221,0.830708661417323,0.858160621761658,0.865540471285292,0.852685050798258,0.872282608695652,0.89904342769405,0.927030913012221,0.90492693139533,0.93619972260749,0.903486894734365,0.89907192575406,0.908794788273616,0.897920604914934,0.866141732283465,0.850980392156863,0.866414618777568,0.86778674864112,0.894382207956937,0.895486938563552,0.909662618699781,0.938230693969242,0.900355871886121,0.900423728813559,0.906432748538012,0.915266617969321,0.900679803907363,0.8820904861659
"89108","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",80,,,,,,,,,,,,,,,0.712680383553712,0.740604435552425,0.741869918699187,0.765384615384615,0.720338983050847,0.70364238410596,0.720338983050847,0.728346456692913,0.693422702956942,0.69433669511249,0.693422702956942,0.727272727272727,0.737891737891738,0.737118860258454,0.728389665889666,0.711526230147931,0.720338983050847,0.716134605611439,0.709001233045623,0.698424068767908,0.714285714285714,0.712719298245614,0.704700630877277,0.731799670155834,0.72733918128655,0.708502024291498,0.725195166942393,0.720720720720721,0.708457003230382,0.707184160298607,0.708024275118004,0.697348304739631,0.697827773467804,0.717213114754098,0.714285714285714,0.717350951995883,0.721153846153846,0.72331221834878,0.717488789237668,0.731605351170569,0.732600732600733,0.709659090909091,0.717488789237668,0.719104754979194,0.733606557377049,0.733606557377049,0.73700543056633,0.724414303329223,0.724163411242799,0.745738636363636,0.735294117647059,0.750537905915872,0.759402604050453,0.750521058401943,0.755688144177569,0.767543859649123,0.752851711026616,0.770625566636446,0.764525993883792,0.727566693613581,0.746268656716418,0.744084682440847,0.756121703596269,0.763897981451173,0.765705128205128,0.738516917218674,0.77269800386349,0.742574257425743,0.770833333333333,0.778688524590164,0.773305084745763,0.825082508250825,0.82891748675246,0.85171102661597,0.870445913494179,0.858587478266296,0.843220338983051,0.839185393258427,0.863333333333333,0.859326663255048,0.856633699318358,0.836363636363636,0.841793570219966,0.841793570219966,0.887154456802063,0.874524714828897,0.92026825633383,0.909090909090909,0.860420650095602,0.860420650095602
"93722","Fresno","CA","Fresno","Fresno County",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16533139111435,1.1509900990099,1.06995884773663,1.04753521126761,1.01543460601137,1.0497577046437,0.985828712261245,0.970231902367328,0.997295469912103,0.975258918296893,0.925750961791608,0.964285714285714,0.964285714285714,0.943204868154158,0.971115030234934,0.970380194518126,0.982747997535428,0.961266744890975,0.943396226415094,0.980392156862745
"85281","Tempe","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53761669412411,1.52853260869565,1.52853260869565,1.54625253207292,1.54758278777559,1.54891304347826,1.54248767907994,1.54891304347826,1.53872282608696,1.53872282608696,1.3940110323089,1.43362136684996,1.57829147852392,1.33822827125119,1.36768602416255,1.30256012412723,1.30063071141426,1.4096390131357,1.3465250965251,1.32814306723397,1.30189798339265
"87111","Albuquerque","NM","Albuquerque","Bernalillo County",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944189602446483,0.990396158463385,1.00097138444326,1.02299137693755,0.952823179791976,0.977397678680513,0.982169390787519,0.916279069767442,0.92764857881137,0.914561664190193,0.916496945010183,0.858227848101266,0.882768160582712,0.882768160582712,0.888524590163934,0.944357994140729,0.92093023255814,0.966092572658773,0.953488372093023,0.939893887406278,0.932835820895522,1.0790651279648
"94533","Fairfield","CA","Vallejo-Fairfield","Solano County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1875,1.27562344158403,1.32013201320132,1.2686786164519,1.38559073401673,1.40894819466248,1.3958789115912,1.3958789115912,1.36363636363636,1.39024884680748,1.35605006954103,1.34532723179428,1.37498748873987,1.3738658721899,1.39391447368421,1.4274385408406,1.41437308868502,1.33663711571478,1.39280949371533,1.33101851851852,1.46069080165582,1.47645650438947
"97229","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2275641025641,1.20901639344262,1.20617283950617,1.22564102564103,1.14709677419355,1.13653846153846,1.16153846153846,1.14393370353101,1.13456790123457,1.2155316557738,1.20536118217038,1.18525641025641,1.19756726444005,1.25893357570249,1.27612903225806,1.23150431565968,1.18700812388931,1.18058228800248,1.16679623764277,1.1600327255727,1.13322277501382,1.14701986754967,1.15759463541154,1.23164218958611,1.28040540540541,1.23596256410046,1.21453988755005,1.19230769230769,1.18653846153846,1.16987179487179
"85364","Yuma","AZ","Yuma","Yuma County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694444444444444,0.721884498480243,0.725546953424733,0.730187642990849,0.734603575943652,0.73355787627551,0.73469387755102,0.736872486220766,0.730298913043478,0.730298913043478,0.71635236553668,0.689061154177433,0.71042939906155,0.723140495867769,0.728180513021307,0.71379781420765,0.717508833518012,0.721847930702599,0.745832315583781,0.743801652892562,0.744091837682236,0.747549019607843,0.747549019607843
"80013","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",87,,,,,,,,,,,,,,,,,,,,,,,,0.963084008279963,0.956284153005464,0.973012363715965,1.00125549278092,1.02092278277204,1.0126582278481,1.00865414793155,0.977326035965598,1.01565155244977,1.00295990862807,1.01269841269841,0.98826714801444,1.00869422406387,1.01802507836991,1.04517611026034,1.00448933782267,0.979373353190514,1.00649350649351,1.03960396039604,1.09567901234568,1.07552258934592,0.973508019025698,1.01398241916414,1.02040816326531,1.03559070687098,1.02637751590657,1.02040816326531,1.01978171896317,1.05419695968275,1.0218999880654,1.05419695968275,1.05117779995469,1.05219141664435,1.11333697324085,1.0857726344452,1.14210670697367,1.13777050431155,1.2093023255814,1.26729106628242,1.31680891185534,1.25349162011173,1.28668478736858,1.27032458104468,1.26856435643564,1.28348214285714,1.27283566178533,1.22666666666667,1.29967376248451,1.34294871794872,1.30404740608229,1.25876577840112,1.25,1.22996300863132,1.27028400351571,1.25545851528384,1.21008939974457,1.22476813966176,1.15904700579524,1.32743362831858,1.23905786581401,1.31233595800525,1.3051716644937,1.29441624365482,1.29886964180857,1.32049557627929,1.45385587863464,1.40734949179046,1.40340277075538,1.32801166776929,1.32352941176471,1.36135057471264,1.36861313868613,1.43437536441934,1.38461538461538,1.38588136001929,1.39901823281907,1.39604999087758,1.430781129157,1.42276422764228,1.36651386711824,1.41304347826087
"77459","Missouri City","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77559462254395,0.780467468340038,0.810473815461347,0.818206175179615,0.831644446140398,0.857699805068226,0.83912037037037,0.825763831544178,0.85093896713615,0.810648518815052,0.807695601486234,0.824391816762188,0.868834080717489,0.861266294227188,0.834424083769634,0.856353591160221,0.856353591160221,0.880103254894191,0.868834080717489,0.850661625708885,0.848765432098765,0.876843498998987,0.875796178343949,0.847196549599507,0.880824782443263,0.898058252427185,0.894073339533718,0.894559730790802,0.870165745856354,0.874879085519615,0.963000506842372,0.86436170212766,0.894472639011474,0.870760769935839,0.899591094956838,0.832271053883775,0.839024599485775,0.853313389544643,0.868544600938967,0.87848743498096,0.874378568337659,0.872817955112219,0.863285000842724,0.866414618777568,0.859598853868195,0.880024983977022,0.906862745098039,0.880024983977022,0.91324200913242,0.91324200913242,0.91568080053567,0.908113917248791,0.887573964497041,0.872093023255814,0.877384997236928,0.869644133035241,0.889843501891502
"33024","Pembroke Pines","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",89,,,,,,,,,,,1.10019841269841,1.1186848436247,1.11489797736791,1.1437908496732,1.15884100101112,1.15489130434783,1.15384615384615,1.14285714285714,1.11823665258158,1.09596909761526,1.09596909761526,1.12043967867021,1.14065217391304,1.15803814713896,1.16453794139745,1.16959064327485,1.18684843624699,1.18243739178162,1.19604796648917,1.19122257053292,1.15384615384615,1.14860014357502,1.15987460815047,1.143583227446,1.15874407166206,1.16076610562972,1.16534139837772,1.17855038302887,1.22549019607843,1.23931623931624,1.20288692862871,1.21338116284232,1.2391448879019,1.25,1.24913254684247,1.24913254684247,1.25539219291518,1.244821944885,1.23931623931624,1.25129519256332,1.23109991859992,1.23333333333333,1.26903553299492,1.27835810599129,1.27997452511491,1.2931407299893,1.28256533629429,1.28256533629429,1.29558541266795,1.27565806919845,1.2905604719764,1.27876489561428,1.30111524163569,1.25316763539085,1.26230746704269,1.2959054200715,1.32299546142209,1.30958617077004,1.33720930232558,1.32398097313895,1.32489316239316,1.33201113359734,1.33720930232558,1.35018248175182,1.38007803881657,1.33720930232558,1.34195888313771,1.35024057738573,1.35669673837613,1.28753180661578,1.32769021469343,1.33307926829268,1.36196961760084,1.35147928994083,1.39291932675566,1.38878725177458,1.3635196948245,1.36698212407992,1.38878725177458,1.36698212407992,1.39577837864904,1.43162393162393,1.39977423786229,1.40322250323854,1.41077336641853,1.3703323055841,1.41065830721003,1.36512698826289,1.38820570879649,1.40252454417952,1.40361610656205,1.40470766894457,1.37268359643102,1.43943550645952
"91709","Chino Hills","CA","Riverside-San Bernardino-Ontario","San Bernardino County",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38600138600139,1.49678749980034,1.49128608558433,1.59183673469388,1.54396914649783,1.5228566841556,1.51455405838743,1.58301033591731,1.61961367013373,1.60719933776471,1.54162828816153,1.47769286978195,1.51886486692595,1.52768936982813,1.56675749318801,1.62686455746027,1.68643132928847,1.72232529375387,1.74685257305215,1.74418604651163,1.65646853146853,1.67725988700565
"20906","Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery County",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5198983911939,1.49480452674897,1.49459681529325,1.48602878916173,1.51851851851852,1.45903010033445,1.47157190635451,1.46076146076146,1.48161284695249,1.49786324786325,1.49828130806392,1.43550893550894
"98012","Bothell","WA","Seattle-Tacoma-Bellevue","Snohomish County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33426049014288,1.18945250729644,1.26501860712387,1.41686182669789,1.36363636363636,1.38888888888889,1.46171574023115,1.50421179302046,1.39375,1.41176470588235,1.36880787037037,1.37018831553974,1.40754958413308,1.36629798308393,1.38349514563107,1.38888888888889,1.36120996441281,1.38888888888889,1.38947062245492,1.36003450429291,1.45808707643814,1.64628644602049,1.56438026474128,1.6444696969697,1.37241054613936,1.32618510158014
"76028","Burleson","TX","Dallas-Fort Worth-Arlington","Johnson County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757151154273877,0.748267921393044,0.734072022160665,0.737230121116377,0.771812080536913,0.75650342818942,0.753953326367119,0.767857142857143,0.774270399047052,0.775193798449612,0.757472932922035,0.760545226618642,0.786858052108388,0.800233984420416,0.794397406195515,0.776081424936387,0.793184488836663,0.798319327731092,0.794634108024003,0.797232250300842,0.781512605042017,0.779398808355614,0.780780780780781,0.774284373533552,0.798816568047337,0.806451612903226,0.83110186532518,0.806406610023041,0.798149057079558,0.813181360837289,0.807283578115987,0.804289544235925,0.805652750483312,0.802769431763265,0.810398972556604,0.836708966352395,0.831842576028623,0.828908142351407,0.823170731707317,0.825405707890319,0.834731543624161,0.854037267080745,0.854181558255897,0.871459694989107,0.866245415727764,0.906240640910452,0.867918190431445,0.842728781212395,0.896057347670251,0.893126338552388,0.919335705812574,0.894308943089431,0.884072840125359,0.888646176798614,0.848173303607645,0.921356977640709,0.924960145343827,0.907231122584564,0.890941597139452,0.894418835854838,0.938477580813347,0.943303004767949,0.928468141117146,0.932954608871234,0.913621262458472,0.915254237288136,0.908479138627187,0.928210663949748,0.944187807056916,0.947690217391304,0.964095744680851,0.993858334982208,0.984567901234568,0.97929490766648,0.962015442510176,0.959492558917378,0.947690217391304
