"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"10025","New York","NY","New York-Newark-Jersey City","New York County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1379179331307,5.03978779840849,5.34132841328413,5.09356520385932,5.1792828685259,5.1792828685259,5.41097978562426,5.0611771661522,5.02408447445363,5,5.06578947368421,5.00595947556615,4.95263071992403,5.0656660412758,5.08628318584071,5.11172798585792,5.11668801546102,5.13935340022297,5.07623888182973,5.125,5.34132841328413,5.18867924528302,5.23157894736842,5.51111111111111,5.43044710120325,5.30612244897959,5.02028397565923,5.24590163934426,5.11363636363636,5.18964143426295,5.29660204158312,5.21538461538462,5.15333333333333,5.15463917525773,5.32608695652174,5.19476534296029,5.2,5.16766673224474,5.15573770491803,5.12559148264984,5.00951173113507,5.02413571052877,5.09510869565217,5.15548281505728,4.98875,4.76910828025478,4.76910828025478,4.86238532110092,4.88925409927912,4.76039400531786,4.81850811485643,4.846,4.86991869918699,4.95575221238938
"60657","Chicago","IL","Chicago-Naperville-Elgin","Cook County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28933710780845,2.21180555555556,2.36613138686131,2.2962962962963,2.2125,2.25030413625304,2.17777777777778,2.16542288557214,2.1,2.13,2.22539682539683,2.3,2.33333333333333,2.35267390546975,2.44,2.43227717671303,2.4375,2.35714285714286,2.25,2.19,2.19,2.27142857142857,2.24359550561798,2.43636363636364,2.45,2.44444444444444,2.45,2.41007557693085,2.43693181818182,2.325,2.19,2.25
"10023","New York","NY","New York-Newark-Jersey City","New York County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5205047318612,5.58943089430894,5.58851501456615,5.6998556998557,5.68693693693694,5.60846560846561,5.58759913482336,5.57376408882937,5.5,5.56433408577878,5.58495841099396,5.60818624558141,5.61797752808989,5.78069129916567,5.78069129916567,5.72916666666667,5.74912891986063,5.80333160920783,5.6423047804456,5.63786459857575,5.63935909881487,5.66165932041928,5.6782334384858,5.8256880733945,5.72033898305085,5.83922905829489,5.63498734301654,5.57471264367816,5.67765567765568,5.58823529411765,5.35949834479246,5.64971751412429,5.61122244488978,5.51926298157454,5.62744899851577,5.63529411764706,5.6827186149775,5.87422930604749,5.67164179104478,5.61370123691722,5.69514237855946,5.58823529411765,5.54705609235789,5.60447193149382,5.40858551540596,5.39214932169534,5.55010041978218,5.650623885918,5.76036866359447,5.69670694462887,5.7397504456328,5.59870927903369,5.61370123691722
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58785385344711,2.53012048192771,2.495,2.59,2.55555555555556,2.55555555555556,2.62335526315789,2.68128571428571,2.67088607594937,2.6143944131749,2.75619658119658,2.76315789473684,2.68630849220104,2.8,2.7,2.73913043478261,2.7,2.71806853582554,2.59,2.5,2.5,2.59
"79936","El Paso","TX","El Paso","El Paso County",5,,,,,,,,,,,,,,,,,,0.719814241486068,0.728800615540091,0.745784695201038,0.744409375464296,0.743034055727554,0.731617647058823,0.764006791171477,0.764241320337593,0.742115027829313,0.739284762731069,0.749785775492716,0.763880322375049,0.736793327154773,0.755258126195029,0.736994219653179,0.73233171059258,0.724112961622013,0.724112961622013,0.714285714285714,0.714285714285714,0.728380731282647,0.744047619047619,0.770478507704785,0.774908171135018,0.766129032258065,0.738468557976562,0.732181563177356,0.731830884394737,0.726744186046512,0.74331550802139,0.731528895391368,0.738853503184713,0.739551364837779,0.7398753894081,0.736106896701201,0.739708701181414,0.737577639751553,0.73209549071618,0.738905325443787,0.72463768115942,0.714124673893205,0.732899022801303,0.733024691358025,0.734759137432033,0.756498766723699,0.740697141095553,0.75835640081976,0.748750229132074,0.747849712746882,0.747078464106845,0.727513227513228,0.734060402684564,0.735856371964476,0.744274809160305,0.747078464106845,0.754193372387187,0.765080882142604,0.762593695874391,0.725536300645423,0.710227272727273,0.732356857523302,0.738396624472574,0.769534333070245,0.698954356390959,0.710227272727273,0.736590995211685,0.711848796180988,0.748095763057178,0.742526654887145,0.741427247451344,0.736242165637503,0.71742213619998,0.735180701136072,0.765976185041467,0.758554743883934,0.755504935459377,0.7703081232493,0.766620879120879,0.758725341426404,0.748683220466516,0.764478764478765,0.77047913446677,0.783712784588441,0.76171875,0.768535323494373,0.77031911458707,0.766998341625207,0.766998341625207
"94109","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12455516014235,5.18433906289215,5.01091703056769,5.08842919582546,5.24412296564195,5.2375,5.24,5.21581148282098,5.21706148282098,5.41154282013923,5.333936106088,5.2,5.21948549534756,5.13849486616416,4.81182915921288,5.00196732877456,5.22038567493113,4.73157894736842,5,4.89327541827542,5.13737288135593,5.49348230912477,5.2445652173913,5.24412296564195,5.32314814814815,5.27953274718879,5.27467776189074,5.24412296564195,5.28933092224231,5.16470588235294,5.01091703056769,4.90359477124183,5.05,4.80773169482847,4.83333333333333,4.87029637029637,4.84285714285714,5.08181818181818,5.32048192771084,5.55555555555556,5.75721153846154,5.36280016567832,5.09615384615385
"10016","New York","NY","New York-Newark-Jersey City","New York County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20833333333333,5.21978021978022,5.17976341651944,5.13722126929674,5.15084899939357,5.19062084678185,5.19565217391304,5.24719959266803,5.26060070671378,5.27613412228797,5.24246395806029,5.26017964526679,5.26819923371647,5.31914893617021,5.24590163934426,5.15789473684211,5.15879994827363,5.1698670605613,5.23840566496475,5.28401585204756,5.21042084168337,5.28401585204756,5.23517169614984,5.23564140363048,5.3,5.18374558303887,5.24158208843934,5.1987525987526,5.11111111111111,5.15830390905746,5.2020202020202,5.2691749047236,5.33333333333333,5.24666823686432,5.28338136407301,5.26044492674986,5.23837551500883,5.3,5.22388059701493,5.17374187469056,5.14312977099237,5.17709332821595,5.20333680917622,5.10058365758755,5.1006711409396,5.10862062115749,5.2,5.26641883519207,5.36504799548278,5.28001557919767,5.25725521912275,5.18501319777104
"78660","Pflugerville","TX","Austin-Round Rock","Travis County",8,,,,,,,,,,,,0.695273042929293,0.684703521734239,0.684703521734239,0.717418157615685,0.746531186961101,0.700759335992462,0.705188679245283,0.678294573643411,0.685579196217494,0.698924731182796,0.68614353113128,0.725936772565459,0.734447004608295,0.753646677471637,0.718255932215973,0.747508305647841,0.750426636826247,0.751279405349173,0.721762133773583,0.758500115721955,0.746722846441948,0.747270854047729,0.745257452574526,0.733568075117371,0.717569684974435,0.702901106216387,0.734210526315789,0.74290293040293,0.738665308201732,0.75,0.776754890678941,0.785546008299074,0.78312012022441,0.780300096400849,0.792816753506669,0.792811839323467,0.797680142438207,0.791788856304985,0.813492853776246,0.816023738872404,0.791788856304985,0.791788856304985,0.817279366744376,0.814457894895529,0.782950423216445,0.817655571635311,0.819238900634249,0.814031215023007,0.800817684367616,0.791788856304985,0.800306192858375,0.850753524550316,0.833731091583384,0.844187168355041,0.848214285714286,0.866666666666667,0.858126097408112,0.833731091583384,0.809598150443322,0.842530959752322,0.822666892633078,0.858034321372855,0.832208726945569,0.864397622906537,0.880281690140845,0.903145300090125,0.898520084566596,0.857793522267207,0.866121614716403,0.856374807987711,0.838925888233071,0.841967318798511,0.873998543335761,0.840134421507441,0.901718940228419,0.893583042973287,0.910596026490066,0.896820635872825,0.917014714952859,0.900001728813392,0.887288601068401,0.903869407496977,0.887175084872289,0.934804408357186,0.911602209944751,0.920077725679044,0.93384074941452,0.933022069622514,0.928751461547534,0.922818791946309,0.92213138955091,0.922603792926704,0.920110592306874,0.910125142207053
"10029","New York","NY","New York-Newark-Jersey City","New York County",9,,,,,,,,,,,,,,,,,,,,,,,,,,4.58134161886552,4.79233226837061,5.36159600997506,5.47149122807018,4.99714478693356,5.09683098591549,5.05834914611006,5.19930675909879,5.34467953292502,5.46528803545052,5.3921568627451,5.19607843137255,5.19607843137255,5.28247672670802,5.47210300429185,5.66239316239316,5.76923076923077,5.71005726858567,5.55555555555556,5.63725490196078,5.38116591928251,5.49019607843137,5.30781270379549,5.49019607843137,5.29411764705882,5.29411764705882,5.58823529411765,5.55555555555556,5.58823529411765,5.49019607843137,5.49019607843137,5.58823529411765,5.58823529411765,5.5718954248366,5.40796963946869,5.58823529411765,5.55555555555556,5.30471648118707,5.29411764705882,5.26878166997136,5.26878166997136,5.29411764705882,5.29411764705882,5.49019607843137,5.52287581699346,5.49019607843137,5.29411764705882,5.30294796902595,5.29411764705882,5.31177829099307,5.49019607843137,5.49019607843137,5.49019607843137,5.58823529411765,5.58823529411765,5.58823529411765,5.58823529411765,5.58823529411765,5.49019607843137,5.49019607843137,5.29411764705882,5.49019607843137,5.29411764705882,5.18590998043053,5.29411764705882,5.49019607843137,5.45010942873733,5.49019607843137,5.5718954248366,5.52665799739922,5.55555555555556,5.54110677647739,5.58823529411765,5.52803488105255,5.31135531135531,5.49019607843137,5.52287581699346,5.49019607843137,5.52287581699346,5.58823529411765
"10011","New York","NY","New York-Newark-Jersey City","New York County",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,6.17475884244373,6.27705627705628,6.27779754492083,6.26086956521739,6.3564875491481,6.27857142857143,6.20288248337029,6.23611111111111,6.27705627705628,6.45560443141088,6.2992125984252,6.27115987460815,6.361737799535,6.34522581243893,6.38528138528139,6.47410358565737,6.35386119257087,6.24250599520384,6.23501199040767,6.33333333333333,6.39649778353144,6.25,6.28988149498633,6.48152217705014,6.39889393079977,6.27272727272727,6.51629072681704,6.06318284889714,6.21333678398896,6.2929061784897,6.27443895017117,6.27615062761506,6.2848158131177,6.40532544378698,6.39,6.26136363636364,6.27443895017117,6.2056580019255,6.27272727272727,6.24,6.11764705882353,6.1163774862463,6,5.86666666666667,6.16025641025641,6.23807123655914,5.90909090909091,6.070826306914,6.09613298282948,6.05197132616487,6.123046875
