"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"90275","Rancho Palos Verdes","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.988877984953,565.222343235028,564.482029598309,563.658340048348,564.482029598309,570.342205323194,567.151034786438,571.564403907431,564.482029598309,564.482029598309,563.639868903027,563.925996484136,565.957184915143,562.969140950792,553.284671532847,578.099173553719,578.099173553719,566.340904162202,564.482029598309,557.428238094374
"92127","San Diego","CA","San Diego-Carlsbad","San Diego County",251,,239.787963829124,244.786866359447,244.030898876405,246.972488038278,244.827051215051,251.828171828172,247.465973976742,255.945278793695,246.338497568006,251.054569802477,254.607866966902,250.763370578907,234.741784037559,233.854408502296,247.378759619912,242.143296703297,233.821138211382,228.304375016994,228.686425173802,230.769230769231,228.686425173802,227.657939669892,226.77286561137,248.996832101373,238.93429225237,252.855304352701,240.786938061386,262.19512195122,238.053308284355,232.325622258069,232.467133753316,243.779571388812,248.578629419216,274.414941494149,277.285091996289,278.231797919762,268.630016662275,270.337903994803,292.651956315466,297.513549193997,310.700540540541,312.246030258025,288.306432103425,290.540540540541,283.446652719665,286.072323666309,294.65789070871,295.982188032179,297.498991528842,289.979123173278,293.497440066433,307.933194154488,312.364548178639,311.817472698908,312.911623658369,295.61964951505,293.198416882997,302.191475882403,301.702577746669,310.054773082942,303.555355535554,300.150182364299,308.866767853361,327.188940092166,311.793515712782,311.47974751956,313.438438438438,322.808320950966,322.618481439284,322.618481439284,331.961791661288,333.464566929134,331.533272339721,323.061630218688,368.254803895762,357.018299043573,346.78312136612,337.253363241767,339.631554085971,342.004107533057,337.857383789509,328.936025824438,331.196581196581,352.967261723327,342.182856894773,331.196581196581,329.256394981247,328.169014084507,333.974358974359,337.308730873087,339.033997171029,342.138292391239,342.895667481091,356.861762515263,363.105584068782,358.366533864542,363.67497082424,357.532751091703,346.805470504185,401.024537732881,403.579676674365,395.252475910745,409.455649533724,414.393442622951,409.05355669776
"28411","Wilmington","NC","Wilmington","New Hanover County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.785219399538,125.134099616858,132.341473424995,131.301391390778,130.261309356561,128.03752886836,128.64376443418,129.449838187702,132.82783542079,134.867494226328,124.266262104597,126.09501603189,130.304334365325,119.815679120808,123.845806617666,123.234818927571,119.735476993345,126.895697926339,122.617704616093,125.71679197995,128.702071830702,122.040829549147,125.302422723475,128.243325242718,128.881464682436,128.474903474903,124.835916186673,127.095847727427,127.095847727427,124.74870017331,121.228448275862,129.689141963799,128.478964401294,138.789727350379,136.377427184466,146.950470732706
"92660","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.907644217107,682.025547445255,689.051094890511,704.078817036932,706.806282722513,711.808900019264,707.532861476239,704.616689671037,723.622782446312,714.126061689763,714.126061689763,717.213898629264,715.465052283985,715.465052283985,715.465052283985,672.546902848074,727.139184722732,694.087403598972,727.736198005929,685.872466844495,750.15029054258,762.961427779642,736.725048651654,762.961427779642,813.675724096745,736.053084295896,756.363349238855,737.215909090909,733.333333333333,762.646478961377,765.222161272628,786.539631056152,786.539631056152,765.222161272628,760.661744831556,780.20605682173,789.196310935441,786.421843220076,789.196310935441,803.230558961351,789.404377455593,786.086129264805,786.219081272085,818.65358750549,820.703827382481,827.859845620863,835.562987736901,829.535423338557,835.289425798073,835.289425798073,849.130952398293,865.72966507177,822.07094874892,821.170142694598,824.339730731822,819.730195739325,829.545454545455,817.661488143908
"28115","Mooresville","NC","Charlotte-Concord-Gastonia","Iredell County",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3515024458421,93.4889985944577,90.3401331188334,89.6996650016836,87.5145857642941,85.3230337078652,84.9052905619726,84.9415005479696,88.7139107611548,88.8514160920243,89.4909688013136,89.6284829721362,90.7715582450832,94.3196269605765,92.804974676274,91.282776333647,91.1221182782521,95.5612012622944,99.3444055944056,102.282771843422,101.389932381668,98.433441142588,99.8157248157248,100.6718882279,99.7772199560715,101.225924275953,102.615495819167,100.699496362619,98.5055410691004,98.5055410691004,96.1682267970813,99.2628673236383,100.588053234293,101.851395237365,99.5051351588529,99.5378012545394,101.100870455709,100,102.537365311088,98.0327868852459,101.255969517646,103.880070546737,104.888613861386,102.776533811017,106.14224137931,105.228620639042,103.305785123967,106.18932038835,106.533834527462,106.462093862816,106.52317270405,105.656180489355,104.11680229775,104.465917994254,105.607214428858,105.807615230461,111.435860236738,106.311171110361,110.875584797965,111.586670742892,111.204364246748
"50266","West Des Moines","IA","Des Moines-West Des Moines","Polk County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.301970268456,172.47167436005,172.247191011236,170.776086149276,170.776086149276,167.639168343394,170.225494707777,172.415747867693,184.600421507387,188.578555944748,190.391289041497,195.714235842794,205.975120125618,217.329350020705,208.119582577379,192.644064278792,172.108386054795,181.422351233672,190.655987795576
"30038","Lithonia","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0834429124644,83.1065683646113,80.1792828685259,79.9832943534915,79.9832943534915,80.0533878241308,82.2705436904162,83.0590125996599,84.7915350600126,83.2947709393799,79.8038043963899,80.6348704990524,80.9248554913295,85.6627920828793
"99504","Anchorage","AK","Anchorage","Anchorage Borough",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.968436808538,131.578947368421,131.578947368421,134.623236128441,130.00694562792,137.912820635452,147.068095838588,141.617075948913,146.620734908136,142.00487012987,146.733325054896,147.214395890087,147.121345923286,146.434634974533,144.57873810008,142.722841225627,145.278450363196,147.039330510822,141.330575663564,139.917695473251,139.917695473251,139.917695473251,140.44152184124,140.44152184124,142.035895020237,129.813293206008,136.618769604881,138.023286237572,136.946386946387,134.962049335863,134.597794215257,139.487767584098,133.306005658436,134.23353909465
"77044","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",258,88.5807096451774,83.3534670210196,81.7779560678101,81.4491964042495,81.3506368661379,79.6117905263165,75.514623015873,76.1076379450938,77.5054073540014,77.4748226361085,78.0502759043532,77.5054073540014,77.8754660589266,77.2070240295749,78.2972375555877,78.3179297597043,78.3195266272189,78.5315907601355,79.4758445765438,78.5663253155513,74.9819798173955,75.6504270251493,75.7863770083729,78.3179297597043,78.9532255414556,79.1989117291415,79.5580220015813,81.9269102990033,82.6149083115027,83.949010612719,83.206906702445,84.4311377245509,84.2924040165204,84.2924040165204,84.3925351544103,84.5403766683074,84.4311377245509,85.4696466324373,86.9950350925986,81.2470238095238,86.333499333187,86.1805121798876,86.0982433103911,89.2622950819672,95.873786407767,98.4248391048513,95.5243675588764,99.5919918905221,101.120461112767,103.209730751063,103.209730751063,97.9941719281205,97.9941719281205,97.104791186267,97.2918834547346,97.2918834547346,97.6880918576065,96.2513007284079,96.201570017726,96.201570017726,94.4044129920847,97.7186286836642,97.8137117292588,104.393115942029,98.7683765644144,98.3355400037829,100.845447389137,102.229054573405,101.113807676632,102.327264513595,101.814754072214,103.392142508541,102.804767569546,101.789571120025,100.668666840595,102.885329702583,102,101.885892116183,100.064242976067,100.552134646962,100.115575267415,101.84846212755,100.134530609774,100.153485952133,102.184113312432,101.554098293001,100.673777315297,100.472906403941,100.554187192118,98.7236855880973,97.2752350332248,94.874607152682,94.874607152682,93.8312474940913,92.709401417538,92.0832776775635,92.9304636063992,99.0480293849645,98.6159880463205,94.7935368043088,95,94.3607428515762,94.1754087193461,93.4933780760626,94.6802998113225,93.3066666666667
"80906","Colorado Springs","CO","Colorado Springs","El Paso County",259,206.317586795674,199.92729916394,207.186038460501,208.906156604901,202.926559911651,202.926559911651,204.994929706396,201.744307158897,194.680111265647,201.083032490975,209.821312552673,211.182997931164,194.680111265647,196.364396155453,189.635684370836,190.809664265801,190.853259249486,194.470958203056,199.733244414805,196.593549914907,199.631885110587,194.68949667141,193.223673151094,194.470958203056,196.699029991798,199.229451310593,202.429149797571,198.325000793904,199.9238385377,193.403693931398,190.768437338834,193.75,193.576846965699,195.334457560427,194.798131350447,197.828007252133,203.78720695911,192.920203411819,206.097787744605,206.097787744605,197.78042013476,196.565909497407,209.491343286644,202.722752146252,195.829926410466,195.746875901124,196.338889264392,189.234124436103,192.338539189261,189.563844405687,197.966030112536,206.874602164227,201.678060907396,206.195653840466,201.678060907396,193.360711841205,187.657723682102,184.182622550891,200.038008055657,190.583301563096,198.019075568599,190.583301563096,195.352154577285,195.889531663219,191.113758547208,192.901234567901,198.133482804403,191.317365269461,197.555902236089,207.572709857193,219.695011630912,217.10528200423,219.185146982981,216.840605693006,216.850349680264,219.185146982981,219.274873037633,218.5360894612,209.173907991855,209.302325581395,211.79261267367,215.225563909774,212.562973003502,215.8659277728,211.466165413534,211.601513240858,222.137598375222,223.507108878978,232.748538011696,226.683471371984,233.739837398374,227.739726027397,226.325266900086,218.787120975305,218.755701514322,222.593582887701,215.880446525027,216.785938535492,218.505783057205,215.880446525027,215.880446525027,239.587220868233,256.944444444444,253.74909993747,256.944444444444,266.175680012661
"84010","Bountiful","UT","Ogden-Clearfield","Davis County",259,159.353809333865,153.079710144928,138.427464008859,150.86707772494,154.332256705519,159.511399440452,159.511399440452,160.970992109315,158.235367092795,159.353809333865,154.393657884544,160.926904666933,154.087885258089,158.363918805307,162.422114564719,162.214983713355,151.705976643004,156.56471080954,155.78231292517,157.299958826717,161.566156615662,153.894927536232,148.941694131101,148.642826367945,155.327600882058,162.859027986313,163.565891472868,160.915419358943,164.84316022186,157.29321210359,154.576805004713,155.64686161847,158.405723045478,158.644771144771,159.169884169884,158.405723045478,159.169884169884,173.866854036432,182.260726072607,175.383771929825,174.273607748184,172.860270460208,170.818262848892,175.175175175175,171.44495412844,165.75417766051,166.736343366778,167.823613086771,177.8304682869,178.296216926682,179.343128781331,181.714805549238,182.48698239817,181.950067206082,176.749372734876,176.18652385519,177.339552117188,180.74834037417,186.353467561521,178.100214320957,179.152428097975,192.17621086433,193.811881188119,196.095675675676,203.611111111111,202.541208791209,190.896142769107,188.87722980063,212.217635260192,216.767681432139,205.352547606794,210.48308595636,205.496882496222,204.819417628527,213.123516468285,209.776785714286,207.696916866363,204.764817556268,194.528875379939,206.095041322314,205.495631358336,197.361555340692,204.31513566525,205.371436161413,187.949880031991,182.319056276261,191.153009841775,195.499869287447,198.498784500904,196.021915197713,208.770530939649,215.896820635873,207.467532467532,214.827149645311,215.647784632642,209.577215999223,198.097728473323,214.83406200318,191.348192348192,210.055096418733,238.301559792028,232.776006574026,234.738971998872,241.466397697293,247.54262086514,242.039106145251
"30115","Canton","GA","Atlanta-Sandy Springs-Roswell","Cherokee County",261,121.159130652011,120.361759738947,120.351096755259,121.674658245861,117.758890628495,116.217870257038,114.289797084881,110.141062262724,110.141062262724,110.514682664983,107.586450247001,107.095555222987,105.624187256177,103.142857142857,103.600474592152,103.513313609467,102.167226630668,107.921835320721,107.921835320721,108.243034718073,106.836448689402,105.617021667954,105.691056910569,106.031796094633,109.220636663008,108.227334235453,106.134281890188,105.221715706589,105.941168825273,104.652966265995,106.633203266489,104.414662987781,103.149606299213,107.286075605704,104.895104895105,104.208494208494,106.038125176246,104.336672690061,107.454847498452,110.153722609303,111.255572065379,112.509973874346,115.860927152318,115.423689679058,119.649029513427,119.778723217246,118.94877897351,120.139694955814,121.724718095579,121.04736490994,119.663648124191,122.442839951865,121.532262713072,121.986237097279,121.545090797168,120.910209102091,120.883675979617,121.699615855939,123.679757904337,124.477091633466,122.342105263158,122.342105263158,125.048863737347,121.724810441272,125.098319628173,125.113675943119,123.463087248322,122.993238813551,125.122337091122,126.030487235037,127.372622681464,131.694468832309,131.694468832309,131.179513826579,129.142745917754,131.57886676876,133.485014120731,132.257168321483,131.214457442575,131.245722108145,127.011704782999,126.235872903401,126.646406052963,126.158801836607,125.937031484258,126.286606068307,126.357289473203,123.589855086923,124.119231006595,123.085869354526,124.204568040555,123.777777777778,123.81050066555,124.159750474641,120.720282068502,119.895034988337,122.721749696233,124.769397721107,127.012840232446,128.446191051995,130.041503343325,131.712244906261,132.445049609952,132.467938692524,132.267992259313,135.135135135135
"92506","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.161601863168,210.824525939423,210.642974903829,207.477638640429,202.465753424658,196.855700839048,193.959175139519,196.088659957678,195.223538402751,198.668256807792,210.488505747126,209.940017137961,212.258845873716,217.967727867423,216.22878400372,215.319057163636,223.867038205822,221.270502473314,224.146821008389,232.366767880416,232.534255358711,229.105571847507,229.372468637193,225.985599692212,219.569388190151,218.57569075107,218.043958214882,223.171343925484,225.30612244898
"12601","Poughkeepsie","NY","New York-Newark-Jersey City","Dutchess County",263,90.0521460088247,94.2857142857143,92.9284037558685,93.8490265398596,92.5395027303358,93.4123387940049,92.0351018220793,92.403536977492,92.5913547237077,81.8181818181818,81.7727272727273,81.8181818181818,84.9471830985916,80.1282051282051,80.1282051282051,84.3488619223913,76.0135135135135,79.7872340425532,76.0135135135135,87.7399138268703,86.3857688824518,87.7399138268703,85.0957792023692,72.9537366548043,81.2693498452012,79.8615195065881,78.7429736162455,83,78.4536891679749,70.362473347548,76.4285714285714,73.840965962661,74.5290423861852,62.6304801670146,65.8372348207754,67.1634090770544,71.3896103896104,75.4281949934124,68.1363636363636,68.1363636363636,73.9104829210836,77.9850746268657,76.1191215616682,74.6428571428571,62.1611070381232,71.3859020310633,73.0143795869602,74.5601385155317,66.2878787878788,63.5332661290323,63.3857650501672,67.1979166666667,66.6296296296296,67.0157952069717,66.1904761904762,70.6538885155317,69.0077658303465,69.005291005291,69.6392785571142,68.0086923658352,64.7699570467623,64.5662533430586,61.8181818181818,62.4599210037175,64.0304665157815,67.2147001934236,65.1350071056371,62.3791102514507,62.636761487965,62.088698798418,61.2505362505363,59.95,59.6985829251225,59.6985829251225,61.8739362995381,63.3415321332783,65.7894736842105,65.7894736842105,62.7562780986983,65.7894736842105,69.2974750007837,68.4633710541989,68.3983521937661,66.3578125,65.4822335025381,70.0770847932726,68.6355311355311,70.3125,71.5410305343512,70.9267652671756,72.4760869565217,76.6725129654684,77.0847932725999,74.6421795866966,73.1409995936611,81.9439958530101,75.0977543630406,79.2489210118245,73.556325023084,76.7543859649123,74.1596099563767,75.3091949266941,76.4460154241645,76.9195896187561,76.7322146708112,77.0847932725999
