"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0624151967436,85.427229020979,90.1061538461538,88.5072655217966,83.974358974359,88.1886024423338,90.7575757575758,90.7575757575758,104.166666666667,94.7704658525554,94.8439620081411,101.198717948718,97.3386476707372,92.3900462962963,96.1538461538462,101.031468531469,111.723222530009,114.166666666667,125.584167858846,118.081260720412,113.492424242424,105.95567867036,122.347066167291,110,106.22783933518,113.492424242424
"11211","New York","NY","New York-Newark-Jersey City","Kings",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.57142857143,1178.37078651685,1155.31193303645,1173.70506366161,1173.70506366161,1207.72946859903,1235.71428571429,1300.07429420505,1293.7595129376,1258.84955752212,1250,1254.82461217875,1245.71428571429,1241.42857142857,1298.7987987988,1322.75132275132,1342.19181868436,1337.05716586151,1320.83333333333,1255.41125541126,1255.51639344262,1287.42330034953,1315.93269487252,1274.15456441678,1279.35245668844,1291.93557778129,1287.27634194831,1269.31752458068,1287.27634194831,1287.27634194831,1287.27634194831,1294.20731707317,1290.74182951074,1287.27634194831,1287.27634194831,1265.49865229111,1287.27634194831,1265.24932614555,1221.8086521356,1187.74746083663,1185.89743589744,1127.76199494949,1159.11139522263
"33009","Hallandale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",13,147.263157894737,146.018099547511,145.446428571429,139.8,147.327231121281,143.448275862069,141.058868501529,143.306253077302,142.714285714286,142.714285714286,141.024358974359,138.076923076923,136.71875,137.566702241195,136.262513904338,131.717523349812,133.690944336749,134.615384615385,137.415144286103,139.767441860465,147.058823529412,150.584112149533,158.442889684348,157.789473684211,156.813725490196,162.60081300813,162.941922563418,168.898966165414,165.384615384615,170.522707797772,158.911764705882,159.445799457995,162.859121191706,162.876712328767,170.588235294118,172.513812154696,178.842105263158,176.888387824126,179.258570289662,176.938775510204,181.745500022332,182.438535857356,190.430804422417,183.285292338351,184.26724137931,192.045454545455,195.875781196453,197.208372093023,188.360068649886,187.927107061503,187.672811059908,186.326754385965,190.092165898618,191.256830601093,194.202196382429,200.309829059829,197.007780878629,195.808017135863,197.713219840269,201.007437457742,195.348837209302,194.504862953139,189.9,189.46967599003,188.730158730159,185.343853820598,187.484375,189.368421052632,185.116279069767,195.402298850575,206.638115631692,199.961538461538,206.638115631692,199.871428571429,196.72131147541,201.149425287356,205.6,216.939890710383,216.939890710383,210.136674259681,209.302325581395,211.628378814568,211.777852413396,210.260526315789,209.677419354839,206.831583850932,207.991256830601,215.789473684211,220,222.444789510007,229.401772525849,221.038461538462,227.609502115197,228.803545051699,226.835508978366,224.748209110032,229.357798165138,227.428571428571,219.411764705882,217.588235294118,217.529411764706,217.486338797814,211.592760180995,214.198286413709,217.088431590656
"07302","Jersey City","NJ","New York-Newark-Jersey City","Hudson",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.330080753701,878.612716763006,825.001596240534,871.67886392474,896.7422558174,865.384615384615,851.304199772985,840.191954022989,839.925287356322,859.388306735291,830.366548042705,840.51724137931,821.629129577633,830.951428571429,843.791025182003,840.580258116556,843.070813413352,832.522070015221,828.618095238095,830.875122910521,828.01915464029,815.727699530516,786.423841059603,805.10752688172
"92101","San Diego","CA","San Diego-Carlsbad","San Diego",15,406.242474959266,396.530359355638,396.530359355638,385.559486952676,393.859420823441,377.855324992188,374.341192787795,375.018029355573,379.974489795918,364.885496183206,364.274278215223,354.3665948506,352.850539291217,353.785310259739,340.086830680174,337.837837837838,338.345864661654,339.087670455066,344.498186215236,341.329739442947,345.080763582966,340.606936416185,345.942453854506,349.961028838659,345.521789494006,349.91801441933,347.04641350211,347.268380496229,360.518999073216,366.641832944632,355.739030934343,373.919720019999,376.218410030553,373.397435897436,382.872775940797,383.561643835616,429.310344827586,443.181818181818,463.979991549649,478.908369139231,473.948930799444,474.452554744526,469.75546975547,474.257977660447,483.295077263598,484.394880622708,469.530355097365,472.288776164889,480.937972768533,483.147459727385,492.537313432836,492.730210016155,487.786212446352,493.993993993994,488.217054263566,482.625482625483,485.664472261056,481.033664541005,477.326860913857,476.189115646259,484.581497797357,487.954941075252,491.98250728863,488.105004101723,485.294852573713,476.190476190476,490.870622193265,483.333333333333,495.495145631068,506.31691993663,495.528637904291,504.089291267839,512.970632888413,508.259212198221,518.292682926829,534.599728629579,538.757982205172,539.403522851375,547.337278106509,544.014510278114,534.351145038168,537.067840624273,543.960826985854,552.480394979021,558.333333333333,556.618819776715,549.925484351714,557.403808520043,557.328015952144,557.498728546821,553.716658251489,548.957759110094,556.853250617605,555.699899159261,564.954201128546,562.441314553991,556.593487372896,564.74428726877,561.103810775296,563.731931668857,589.477666632476,581.744138214726,578.549978549979,576.070901033973,578.915633842936
"07093","West New York","NJ","New York-Newark-Jersey City","Hudson",16,287.528868360277,281.883519206939,284.114288437709,274.151436031332,279.411764705882,268.154723843529,268.1330472103,284.766835728374,253.333333333333,253.030303030303,256.523523403233,256.523523403233,246.813186813187,252.577319587629,241.573033707865,258.902872991784,253.185211517952,240,240,242.441697527775,241.082474226804,235.017950842309,232.749658002736,227.586206896552,232.558139534884,225,229.230769230769,223.863636363636,230.824562207756,236.634800879791,236.634800879791,229.230769230769,220.396476744186,213.519313304721,209.411764705882,207.092179886572,204.337899543379,194.444444444444,196.007735809801,196.232339089482,213.846153846154,204.850046860356,207.57180156658,208.333333333333,214.175375186611,210.588235294118,213.468518518519,214.499608355091,223.000660938533,225.773195876289,226.116633694998,234.441373864982,226.315789473684,224.32701894317,222.352941176471,220,220,222.352941176471,221.166002473547,221.649484536082,223.684210526316,215.882352941176,222.857142857143,225.730994152047,235.176470588235,235.176470588235,233.50417592982,235.294117647059,235.46738282942,240.770465489567,235.640648011782,225.508513931889,235.408559300009,219.611848825332,210.588235294118,217.647058823529,219.611848825332,229.569377990431,231.259968102073,241.666666666667,225.321888412017,210.446400457993,221.176470588235,235.176470588235,235.176470588235,254.066985645933,249.797,254.545454545455,258.165584415584,271.794871794872,266.666666666667,272.727272727273,280.808080808081,288.135593220339,308.247422680412,314.948287007111,307.630618885371,308.247422680412,312.231759656652,310.085836909871,306.788511749347,297.329029294682,297.89603960396,297.89603960396,295.792079207921
"10701","Yonkers","NY","New York-Newark-Jersey City","Westchester",17,155.9375,151.306722689076,150.470588235294,147.462121212121,147.812121212121,146.183333333333,146.183333333333,143.125,141.957268907563,141.957268907563,132.777777777778,132.5,131.736111111111,131.25,135.432773109244,133.272058823529,135.294117647059,132.095588235294,134.794696969697,131.25,131.924242424242,131.25,128.499285714286,128.499285714286,126.878787878788,126.119047619048,119.333333333333,120.555555555556,121.349206349206,123.508928571429,119.866666666667,119.116161616162,118.75,113.738095238095,113.333333333333,114.206349206349,115.384615384615,120.625,118.75,117.015348072355,118.666666666667,118.656373713381,117.015348072355,126.666666666667,130,118.462745098039,122.286274509804,131.25,128.065326633166,132.217592592593,124.082794117647,120.502512562814,117.058823529412,116.764705882353,119.866666666667,127.833211545488,127.833211545488,127.237851662404,118.75,121.808333333333,129.411764705882,123.75,131.858796296296,126.666666666667,127.237851662404,126.071428571429,123.205,127.190354402631,126.760563380282,124.875,122.928666666667,122.352941176471,112.821428571429,115.177304964539,113.423423423423,115.692307692308,117.529411764706,118.75,123.197333333333,118.75,118.666666666667,118.666666666667,118.666666666667,116.666666666667,118.75,116.666666666667,126.582278481013,116.470588235294,127.777777777778,129.888888888889,127.777777777778,127.777777777778,133.332,141.875,136.666,132.777777777778,140,146.533333333333,149.25320056899,146.153846153846,147.663962136579,151.764705882353,146.829098503307,151.764705882353,154.064171122995
"20001","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.853801169591,525.231923601637,524.044389642417,533.494249937499,552.945690818711,567.144719687093,575.023808342443,584.973404255319,563.481407174072,571.689723320158,563.841807909605,556.915306915307,555.555555555556,567.258541834813,578.204018615158,579.470198675497,584.091367797375,585.127201565558,604.395604395604,606.157637928873,611.58533034671,604.937508717011,580.188679245283,599.833333333333,604.395604395604,625.697946132087,621.404387865656,622.312034765251,624.235941320293,642.857142857143,619.955041657151,640.686922060766,626.139817629179,626.139817629179,616.094764150488,639.276982186518,634.126984126984,638.888888888889,635.849375211077,642.857142857143,645.14393661093,647.107464000503,648.129861263502,645.124716553288,635.838150289017,653.991482694201,656.134206441279,647.808113824265,634.328358208955,642.110091743119,640.819358947145,652.759084791386,656.698382681007,660.243391985117,660.170292569913,656.898817345598,652.330226364847,652.759084791386,649.719128329298,646.571428571429,652.759084791386,650.847627502076,656.898817345598,664.179104477612,656.898817345598,681.755360371997,677.007874015748,675.14367816092,675.14367816092
"33063","Margate","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",18,46.9411764705882,45.1612903225806,43.5730337078652,45.1612903225806,45.5218216318786,45.8823529411765,42.5091352009744,40.7303370786517,42.5091352009744,43.3455882352941,40.3695706858964,39.6391601438005,40.4600811907984,40.5196211096076,37.2570538311901,35.3741496598639,35.3741496598639,34.9486519607843,36.6019312247512,34.8799019607843,37.0914590464061,34.7058823529412,35.1764705882353,35.7885059301122,34.5833333333333,36.4583333333333,34.3448275862069,34.3345087748073,37.6470588235294,36.6115196078431,38.3225806451613,38.3225806451613,39.5805142083897,41.3779310344828,43.7459677419355,42.1348314606742,43.741935483871,44.2296015180266,45.2277039848197,41.2933006535948,42.9581937465103,47.418292780856,51.510989010989,51.510989010989,47.2470238095238,47.6190476190476,47.4542758279783,44.6397001519054,45.9944751381215,52.218137254902,56.6760752688172,53.7974683544304,55.0692362757818,55.0692362757818,52.7777777777778,55.0692362757818,57.1428571428571,58.0836800739713,56.6666666666667,60.840108401084,56.6666666666667,57.1229148375768,59.5833333333333,57.5294117647059,55.1315789473684,55.3399122807018,55.1315789473684,55.2631578947368,58.1367356764564,61.2244897959184,59.5522388059701,59.5522388059701,57.7267552182163,57.8064516129032,59.5522388059701,57.3635057471264,59.7014925373134,62.4045740869163,61.9354838709677,64.6896551724138,65.1700680272109,69.4629043600563,74.9305555555556,75.4120879120879,75,74.8299319727891,70.9495798319328,70.3965844402277,69.4857685009488,71.3092979127135,69.0588235294118,68.0555555555556,67.1641791044776,67.4264705882353,70.5294117647059,69.4322800087777,74.5509677419355,77.3548387096774,76.25,77.6666666666667,77.0322580645161,80.6978980926136,79.9305555555556,83.1944444444444,83.8696774193548
"33027","Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3239436619718,87.709590878605,87.7848701193934,94.944512946979,88.6310285958173,86.6408518877057,91.8618988902589,94.6960227272727,94.2234848484848,97.5783475783476,95.1190476190476,94.8905109489051,96.1926427879961,96.1926427879961,96.1926427879961,96.8660968660969,99.905303030303,98.9760817172963,98.5203452527743,98.5203452527743,101.190476190476,104.07196969697,105.114990755142,101.785714285714,101.190476190476,101.217247664616,106.666666666667,107.274969173859,105.503440086613,104.306220095694,102.307756977917,104.638077858881,104.166666666667,108.508014796547,110.380587833219,111.859141466806,111.111111111111,113.77990430622,115.197483059051,114.553990610329,116.981132075472
"33313","Lauderhill","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",21,45.5803995157385,50.4322766570605,47.7239709443099,45.2782733670334,44.5071523019594,40.709219858156,36.3481801400775,31.1111111111111,31.8635107533341,36.986301369863,38.3076923076923,36.8836206896552,33.1326232247285,29.8573975044563,30.3030303030303,31.6070831941196,28.5731403219016,31.5068493150685,31.2382739212008,32.0512820512821,29.0948275862069,31.8157576619498,29.0948275862069,30.8219178082192,29.0948275862069,30.1369863013699,32.1867631889184,34.4774845494418,36.8493150684931,39.1812865497076,35.0354609929078,34.3162393162393,33.1196685479398,34.4444444444444,37.1625863151287,43.8041574483776,39.4736842105263,42.3976608187134,43.8653273809524,42.3468666631332,47.6428571428571,49.1346153846154,47.997765178165,45.4059829059829,46.550650471669,47.0833333333333,50.7995689655172,51.953125,51.7879948914432,49.4897959183673,48.9795918367347,48.4913793103448,48.9795918367347,49.6598639455782,50.1986754966887,51.1695906432749,53.8991146318733,53.5067873303167,53.3119658119658,53.5714285714286,53.030303030303,53.6681339202348,54.167377944691,55.025474019395,58.1060398391813,59.4625538793103,59.4625538793103,61.1111111111111,59.8307291666667,58.7606837606838,61.8333333333333,62.8654970760234,62.6666666666667,63.6327647346539,63.6879432624113,62.3847517730496,62.5833333333333,63.3333333333333,62.5182291666667,66.8143459915612,68.0851063829787,68.0851063829787,66.6945373467113,63.2759891750653,63.2759891750653,65.1187960687961,65.6742015294647,64.6158004158004,64.6158004158004,66.0252873563218,67.6021903157278,66.7112299465241,69.2962356792144,69.7521551724138,71.6260051169591,73.0994152046784,72.0029239766082,71.6260051169591,71.6145833333333,73.6065573770492,75.390625,77.175301908843,78.0141843971631,77.3809523809524,76.8211920529801
"33319","Lauderhill","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6228710462287,53.030303030303,54.6228710462287,57.375,57.375,56.1875,53.030303030303,54.6228710462287,57.275641025641,54.2784163473819,53.0023094688222,59.6309865900383,61.0986407282704,60.1880877742947,60.9216710182768,57.4712643678161,57.542216546048,66.6666666666667,62.49875,66.6666666666667,70.7212205270458,67.4846883127779,66.3437965178097,65.6432748538012,62.2242540345989,62.5798212005109,65.4153629744042,68.1293302540416,66.6666666666667,68.8505747126437,70.1069984129422,72.992700729927,71.2857142857143,72.3918575063613,74.9712643678161,76.7543859649123,72.8246359223301,74.5977011494253,74.9425287356322,74.9087643678161,73.3090207101548,72.953216374269,72.6606033552803,72.972958552098,76.3934426229508,76.0755091902633,76.3934426229508,74.5935170324947,75.5102040816327,74.7180650037793,80.0690789473684,80.2631578947368,81.6964285714286,80.7349137931034,80.3695150115473,81.8698830409357,77.4586597040905,77.4586597040905,77.9445727482679,77.4853801169591,82.3809523809524,82.7250608272506,83.3333333333333,83.1818181818182,86.2573099415205,86.2278232758621,86.1843882236427,82.4426967802648,82.4224195499723,83.0140485312899,86.3836054658097,86.2536549707602,86.2536549707602
"77057","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.424762661666,162.650602409639,163.175675675676,165.422077922078,150.3625645721,159.333759590793,155.815558130026,151.715703332521,163.008049430304,164.35306443164,166.768523368838,174.074074074074,167.511421319797,164.755077658303,161.290322580645,163.679808841099,156.739811912226,149.102964118565,145.46783625731,151.463560334528,155.375253549696,158.953662301291,164.755077658303,158.829676071055,154.761904761905,156.739811912226,156.884057971014,160.160233066278,161.735812848396,166.123424598001,166.666666666667,165.621079046424
