"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"33321","Tamarac","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",138,74950,65000,62000,69900,68900,69900,65000,62500,60000,64425,65000,65000,65700,65000,64894,62500,62900,65000,65000,65000,69700,75000,73900,79000,79000,79900,71900,72600,70000,72600,79000,79700,74900,74900,69999,69000,69900,75000,75000,74999,78247.5,80000,84990,85000,90000,90000,99375,97450,95000,98000,90950,89900,90000,89000,89000,89900,89949.5,97300,94900,89900,89900,89000,82950,87500,92000,99000,109900,109900,105000,104900,109900,105900,105900,104850,99500,95000,98788,99900,99999.5,99999,104800,104900,102400,104900,109998,110000,118450,119000,115000,114450,113000,115000,119000,124000,120000,118000,119000,121250,119700,119500,124895,123947.5,127500,129900,131000
"60641","Chicago","IL","Chicago-Naperville-Elgin","Cook",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,139999,159450,159000,157000,158750,169900,167500,179900,175000,167500,175000,170000,175000,175000,169900,175000,169900,159950,169900
"60453","Oak Lawn","IL","Chicago-Naperville-Elgin","Cook",140,129300,129950,129450,123898,120950,119900,119900,119000,120000,119900,119900,119900,114250,109900,105900,99900,94500,89900,92900,94950,94999,90000,89900,89900,86250,79900,79900,79900,84900,83250,84900,80000,76000,74900,74900,73900,75000,74950,74900,75000,74900,74900,74900,74000,74875,74000,73400,70500,68750,68500,68800,69949.5,69900,69900,73449.5,74900,74900,74900,72700,74925,72750,69900,70000,70936,71936,74900,74900,74900,78000,75000,74998.5,75000,75000,79900,79900,84950,85750,87000,87950,84999.5,84900,84000,84900,87450,92400,89900,90000,89900,94900,97900,99900,99900,97749.5,97900,96595,95690,97900,89900,89000,93500,98950,99900,104900,99900,102000
"60660","Chicago","IL","Chicago-Naperville-Elgin","Cook",141,2e+05,211950,212400,206500,199000,189900,189900,197888.5,185000,185000,179450,159900,148450,143950,149900,164950,169900,159000,152450,147000,144900,138700,129900,138000,129688.5,130000,130000,130000,137850,146500,148450,139900,136900,136400,138000,133200,130500,137950,139000,154900,165000,174999.5,179900,182450,182450,179000,179250,169900,177000,189900,199500,189000,189450,2e+05,215000,215000,208500,195500,184900,175000,169900,175000,189000,186250,189900,187500,190000,189900,199900,205000,210000,202450,205000,209450,189900,189900,192400,189900,199000,199000,2e+05,204750,199900,199000,199000,199000,199949.5,209900,220000,211000,210000,209000,202250,209900,199999,181500,179500,185000,202950,199638.5,215000,219900,219700,213950,210000
"31419","Savannah","GA","Savannah","Chatham",142,142900,142900,142900,140450,139900,139900,139900,139900,137200,133075,129900,125000,124900,119950,122900,119900,119900,124500,119600,120000,122950,124900,119900,115850,115000,110000,125400,119900,124000,124900,122000,124000,124900,129450,129900,129900,129900,129500,127000,130450,126000,124998.5,115000,117450,115000,119550,109450,109450,110000,119200,119900,120997,124900,124900,130995,132700,129900,130995,129900,124950,125000,125900,120997,131847.5,129900,127500,127900,128400,129900,129900,134000,129900,129900,129900,134575,134575,134575,132900,134787,133737.5,134575,134900,134575,133400,134900,128400,129900,136000,134999,134950,132400,131950,132950,135000,136000,138900,139597.5,139522.5,134900,139900,132000,129900,129900,132000,139900
"33467","Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",143,71000,69900,69900,70000,69000,69000,69000,69250,68500,64900,64900,59900,59900,59900,55500,55000,55000,56900,54500,54900,56699.5,54000,52000,54900,54900,52900,54900,54000,54900,52800,52250,54900,55000,54950,55000,56000,56000,57000,57250,58000,59000,59900,59999,64900,64900,65900,69500,69999.5,70000,69900,69700,69000,69000,69700,69900,69900,72500,69900,70000,69900,74900,73500,73500,74900,74900,75000,77000,79900,80000,79900,79900,79900,80000,80000,84500,84900,85000,88500,89500,89700,89900,90000,97500,97250,95000,95000,95000,96750,99250,97900,99000,104000,107000,105000,109900,109000,107000,105000,109500,111900,115000,115000,119000,115000,118000
"10032","New York","NY","New York-Newark-Jersey City","New York",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625000,623500,609500,625450,631000,612949.5,625900,625000,587950,550000,550000,576000
"22204","Arlington","VA","Washington-Arlington-Alexandria","Arlington",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,299450,279000,259900,283000,299000,286950,289500,314900,310000,312000,294756,305000,3e+05,314900,310000,305000,289950,289900
"20874","Germantown","MD","Washington-Arlington-Alexandria","Montgomery",146,175000,182450,172450,168150,169900,166300,168975,169900,164750,159999,155900,150000,154900,150000,149900,150000,155000,150643,156700,159900,159000,159900,157000,159900,152093,159900,159900,159925.5,170000,169000,158250.5,156750,165000,169900,162000,153950,162500,169900,169900,170000,169900,175000,179900,184950,184900,179000,185000,185000,183000,179900,190000,179450,185000,195000,2e+05,184900,184900,180000,184950,179900,189990,187000,180000,189900,190000,193500,179900,202750,209900,199700,190412,180000,174900,182500,185000,188700,189450,190000,199900,194950,199900,199999.5,199000,195000,189900,189950,194900,199000,199999,199999,209450,209900,209950,199947.5,199000,199947.5,204900,199900,199900,204900,213200,219900,210200,217000,214950
"92630","Lake Forest","CA","Los Angeles-Long Beach-Anaheim","Orange",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299450,297450,289000,299000,293000,296924,299900,334900,339000,319700,319949.5,319949.5,329000,329000,340000,345000,345000,340000,324950,314500,334950,352000,350000,350000,327450,349900,359950,360000,360000,350000,355000,358900,350000,350000,348000,350000,344000,349900,371950,379000,379900,392000,379000,379000,369900,386500,413700,4e+05,371000,380000,394000,406950,424900,425000,411950,414900,408200,394999.5
"60056","Mount Prospect","IL","Chicago-Naperville-Elgin","Cook",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,142500,159000,159900,166250,159900,159900,157450,158900,146437.5,139899,139899.5,144900,139900,138850,149900,151900,149900,149900,156950,170000,154950,149500,148500,159900,165000,169000,168950,159000,155000,159450,163500,161700,164900,171500,175000,177450,177000,174900,179900,189900,186664.5,179900,179900
"90802","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,295000,269000,299450,308950,320000,322500,325000,336944,325000,334999,338888,347000,335000,299900,317400,324900,303600,309950,325000,325000,320000,324900,324900,349950,329999.5,372450,355000,362499.5,359499.5,369999.5,390500,364500,375000,399999,412450,405000,415000,404500,399000,399000,415000,398900,410000,409900,374900,371450,373900,375000,385000,369000,389450,388900,425000,420000,399450,404999.5
"33157","Village of Palmetto Bay","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",150,65000,63075,61825,57000,59900,59900,55000,55000,50000,44900,44900,40000,40750,44900,44666.5,49500,51500,53950,54950,54900,55000,54950,57250,58000,58450,56066.5,56900,58400,64950,69150,69350,65000,63450,60000,60000,60000,59900,60750,65000,66500,69900,69900,69900,69900,70000,69911,72450,73999,70000,75000,75000,81500,81000,80000,80000,74900,71250,74900,75555,76727.5,74900,75000,73200,79950,79900,84900,87000,89000,89000,89000,1e+05,102500,102500,1e+05,95000,95000,99700,99992.5,98000,95000,94950,89900,96000,110000,110000,1e+05,101000,101000,101000,105000,106100,107900,110000,118999.5,115000,117499.5,110000,110000,110000,115000,120000,120000,120000,120000,120450
"32246","Jacksonville","FL","Jacksonville","Duval",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118400,113000,114900,105000,114499.5,114499.5,119900,113499.5,114900,124650,125000,129450,122500,124000,129900,128950,130000,129750,128000,134900,129900,129900,129900,129900,129900,129900,128500,145900,145900,145900,145450,129900,136900,131000,138900,134900,144200,147900,149900,149900,150900,153900,148450,149400,143388,144838,140000,139000,140000,143450,144900,138950,145000,139900,127400,138000,142500,145000,146995,147900,154000,154900,154972
"20020","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,103500,100995,99000,97500,97500,85950,98750,114950,112400,102500,116450,118900,115000,115000,115000,113450,115000,124122.5,114990,134495.5,128700,125000,127000
"90631","La Habra","CA","Los Angeles-Long Beach-Anaheim","Orange",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241950,254950,247500,250000,249500,248000,249450,248750,240000,249900,255500,252000,258900,267450,272500,267450,289000,285000,289500,289000,295000,279900,279950,285000,280000,280000,279800,280000,289900,292500,292500,289900,297500,285950,299950,3e+05,319000,319000,319000,314500,329000,349000,325000,319950,320000,322500,315000,339000,340000,329950,347500,345000,345000,358500
"63021","Ballwin","MO","St. Louis","Saint Louis",154,129900,129900,129900,136000,128750,129000,127500,122400,118950,115000,119900,119900,117900,117000,117900,115900,116999,114900,112900,113200,104400,110000,114900,113500,110000,110000,105000,118950,119900,119900,109900,105400,102000,117450,107400,109900,119450,119000,124900,109900,110950,112250,111250,107900,105000,110000,110000,112500,109900,109900,114950,114900,121900,118750,125000,125000,134900,124900,129000,129000,121700,120000,119900,110400,110000,109400,112700,118000,125000,125000,129900,128900,127000,137450,128950,124950,124900,118000,122500,118000,117950,118749.5,132900,132400,137200,124200,129450,134200,135900,134500,130000,139450,143500,139950,140000,140000,149950,156900,142500,145000,140950,139900,137750,138950,139900
"32608","Gainesville","FL","Gainesville","Alachua",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116500,110000,117000,116500,117500,122000,123000,119400,118900,119900,121000,128900,129000,130500,122700,115000,128140,119900,123900,122000,125000,128450
"06516","West Haven","CT","New Haven-Milford","New Haven",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156400,156400,150900,148900,153900,150900,144900,144900,143900,144900,144950,145900,147900,145900,144900,143900,143900,144900,144900,144900,144900,144950,139500,144400,144900,144900,144950,145000,144900,144900,138200,136900,144900,143400,138400,136900,139900,144900,147900,144900,144400,144950,148450,149450,148750,147900,149450,149900,149900,149900,149900,147900,144950,147900,146400,144900,144900,144900,144900,142900,144900,142900
"92104","San Diego","CA","San Diego-Carlsbad","San Diego",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274000,262000,235000,250000,284500,282500,254000,280000,285000,289000,279450,274950,281950,289000,289450,289000,299888,299000,299000,299000,299000,334450,320450,310000,329500,299000,309950,305000,312500,310000,324900,337000,349900,346950,349000,344900,330000,327450,344900,339000,354500,350000,344900,359000,364900,344900,349949.5,329000,344900,344950,349900,375000,375000,380000,384950,374950,394000,389000,399995,399000
"92115","San Diego","CA","San Diego-Carlsbad","San Diego",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249000,279949.5,269997.5,255000,279000,264900,249000,274900,276950,279499.5,297450,284499.5,277449.5,259900,299000,309900,309900,281200
"63129","Oakville","MO","St. Louis","Saint Louis",159,119900,119900,119900,119000,118000,114700,117950,113450,112900,110450,109900,109900,109900,109900,109300,99900,99900,95000,94950,94500,93450,89900,89900,89700,89000,89000,88450,86000,85000,85000,84850,85500,91850,94900,92000,95500,95000,95000,95750,99900,99900,99900,97900,97900,97900,99000,99450,95000,94500,90000,1e+05,97950,101450,97900,95000,104900,101450,105900,104900,89900,88000,89900,96250,92900,92900,94450,99900,98900,93900,86000,84900,85000,94900,88400,88400,88950,89900,89950,95450,99950,99950,98000,103750,109450,99900,102200,95900,102875,103750,97400,97300,106200,105900,109500,114900,115000,110000,114900,113900,107838.5,107900,105450,104900,104400,104400
"85022","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141950,149900,142900,139900,139700,136000,136450,134999,132499.5,137000,139900,154900,149900,153750,154000,152000,155000,156400,149200,145900,150000,148900,149900,149900,159999,157000,149900,149900,160000,169000,152000,139900,160000,160000,160000,159500,162500,176950,175000,177250,166200,175000,185000
"20852","North Bethesda","MD","Washington-Arlington-Alexandria","Montgomery",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,381950,360000,359981,349000,335000,337000,336000,335000,327000,307450,299900,320000,325000,304999,312900,265000,264500,299900,293000,307995,317400,298250,317400,339000,350000,339000,329500,329000,340000,354998.5,354900,349450,331750,309000,327900,340000,367250,379900,378990,375000,372450,359900,339000,324990,321950,319000,340900,355000,349900,337400,374900,367925,362000,358800
"34293","Venice","FL","North Port-Sarasota-Bradenton","Sarasota",162,150000,149900,147500,144950,144900,149000,139900,145000,135575,136250,133900,130750,129900,129000,125000,124900,124900,119950,119900,119700,118900,117950,118950,118250,119900,121450,124900,129900,130950,129900,129900,129900,130950,133250,134700,129900,139900,149900,149900,149900,149000,145000,148500,152500,149950,159000,159000,159900,161000,169900,172450,166900,167000,165000,169700,169900,179000,195500,194900,198000,199000,189900,188000,189900,184400,189000,197000,197000,194000,194000,192500,189000,189500,194900,192000,189999,192000,184950,184500,185700,199900,195950,192750,199900,212250,199900,202500,199000,208450,207900,209900,220000,220000,219743.5,219987,219000,217900,215900,219943.5,224450,224450,224000,219493.5,216950,209900
"92646","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",163,347500,364900,365400,369900,350000,365900,350000,369000,339900,341950,315000,315000,315000,315000,315000,314900,315000,299000,296500,299900,298000,294900,290000,294700,298900,299000,299450,299900,3e+05,3e+05,317450,316000,339900,349000,320000,334500,350000,320000,317450,339750,379000,399950,380000,399000,399425,399250,415000,412500,410000,405000,405000,4e+05,419000,417000,410000,405000,409000,409500,409000,389900,414500,426500,426000,429000,430000,422499.5,435000,449000,455000,449000,447000,452250,454500,454500,455000,459000,459000,469450,469900,468000,469500,475000,465000,485000,498988,498988,487000,483500,479500,479500,497000,507000,499450,499900,510000,5e+05,5e+05,489000,512500,510000,524000,539900,552400,539000,519900
"10031","New York","NY","New York-Newark-Jersey City","New York",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,452000,399000,389000,375000,360000,420000,430000,449000,439000,457000,5e+05,495000,525000,5e+05,5e+05,5e+05,480000,480000,457500,480000,487500,489500,489500,499999,499000,499499.5,499999,502600
"33458","Jupiter","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168950,185750,172700,164999,172400,168950,169400,165950,179900,192825.5,193105.5,199900,219700,212000,189900,202000,199000,214949.5,217449.5,199900,194900,179900,182400,179900,179000,174900,174900,189000,191200,214000,210000,209900,190000,199000,208950,210000,201250,199950,201250,219000,220000,219000,214900,212450,219000
"94568","Dublin","CA","San Francisco-Oakland-Hayward","Alameda",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457000,472000,459900,470850,483700,475000,475000,461750,492000,499000,539900,525000,560000,567500,562250,570000,519000,534890,528888,528444,535000,6e+05,609000,610000,609950,620975,599800,609900,634000,595000,625000,637499.5,670000,709000,724950,705000,705000,737475,749974,699725,773495,699250,673990,667151,668156,689000,689250,779700,788999.5,719000,740000,729450,699925,738500,749400,798500,804840,830440,836000,877000,866255,799888,778000,799888,774999
"37027","Brentwood","TN","Nashville-Davidson--Murfreesboro--Franklin","Williamson",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292925,289950,285000,285000,290000,294890,291500,287450,282450,282500,279450,287500,259900,287500,288700,294949.5
"29579","Forestbrook","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry",168,117900,116500,115000,115000,114900,112250,105400,109650,108650,103950,99999,99900,98500,99000,99900,96010.5,99000,99900,99900,99000,99000,99900,104900,99800,99000,96500,99900,95000,95000,94999.5,98000,99000,94900,89900,94900,98700,98900,99250,99900,99900,108500,104950,104900,104350,103500,103500,99700,100992.5,104950,99900,99900,99900,104900,107000,108300,109000,106500,104900,109900,109900,109900,109900,104900,104949.5,106000,109900,109900,109900,109900,109900,109000,109900,114800,114399.5,110000,110900,112900,112450,114995,117900,122500,124749.5,129000,124999.5,126250,118450,115000,115000,116450,115900,118750,115900,117995,115000,114995,119900,119998,115000,119350,119600,117700,115500,115475,116700,116200
"60148","Lombard","IL","Chicago-Naperville-Elgin","DuPage",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,144900,144900,132400,145000,141000,139900,139450,158900,179000,189900,169900,149500,144950,154950
"11216","New York","NY","New York-Newark-Jersey City","Kings",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000,705000,649000,642000,699000,649000,649500,649500,650000,650000,650000,670000,704500,694000,699000,727500,749000,817500,794000,824000,840000,849000,844500,849000,849000,840000,875000,899000,899000,899000,894500,899000,899000,909500,899000,899000,897000,895000,875000,850000,850000,845000,847000,825000,820000,836500,787500
"60608","Chicago","IL","Chicago-Naperville-Elgin","Cook",171,279950,267399.5,269500,269500,262450,245000,245000,244900,229900,225000,216600,219450,209000,209000,209900,207450,213400,216900,205000,204900,199900,199900,189900,199000,189900,199000,199000,199000,199000,199000,195925,199000,199900,201000,209900,2e+05,200500,209000,199950,207500,224950,225000,225000,225000,234950,245000,240000,232950,239000,245000,245000,239000,235800,229000,239900,242500,249899,249699,239500,239000,229900,235000,248700,249900,259949.5,260000,259900,251200,250000,250000,264900,259000,269000,269500,282000,262000,269500,269000,269450,274950,279000,282450,270000,280000,274950,251650,275000,255000,255000,279999,289900,299000,299900,301950,309000,299999.5,299949.5,309000,314999,304900,299900,299900,299000,299000,296450
"92620","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",172,528999.5,535000,534000,515999.5,529000,524499.5,499000,499000,449000,434000,425000,419000,429000,429000,439000,420000,419444,435000,419888,429000,430950,438700,429900,423500,423999,428500,444000,451700,455550,455550,450000,439950,451700,460000,448888,460000,475000,475000,495000,535000,562450,599900,599000,559900,559900,569500,599000,636997.5,649950,639950,589450,627400,609900,625000,607175,649900,629894,623945,608000,6e+05,583900,627944,618888,661950,667444,625000,634000,649694,669000,672250,665000,667000,634388,638888,618888,639000,655000,665000,675000,667500,649000,645000,645000,671444,675000,689888,699000,748000,709394,699900,735000,735000,728944,699450,725000,729888,729444,748500,759000,789950,798000,786500,786500,784500,768888
"33414","Wellington","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,230000,250000,225000,245000,260000,275000,250000,242700,232500,229500,235200,271950,274900,249000,254990,272400,269000,269900,269700,271950,274000,277450,279950,269900,273800,280000,285000,279450,279450,279450,277000,279250,275000,275000,265000,264000,265000,271500,275000,274900,282000,274900,269000,265000,270500,269500,279000,279950,273250,275000,279450,265000,265000,261950,255000,259000,250000
"85008","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147949.5,158000,155000,149450,146750,147950,159950,145000,159000,154900,149990,165000,167400,175000,154890,154900
"33433","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach",175,159950,167000,174500,169900,171950,174999,164900,162663,159000,155000,156250,149000,139450,147200,144900,138000,142000,139999,128450,125000,139000,144900,139900,129900,129900,131825,129950,129900,130000,129950,135000,139925,142400,139950,139900,149000,159000,149900,154900,165000,169500,159900,159000,174700,180000,179999.5,177500,179000,179900,180000,179950,174900,179900,179900,179900,175000,184900,184900,189000,184500,189900,194900,185000,184950,199000,192500,189000,198000,209950,199900,198000,189999,189999.5,195000,198750,2e+05,2e+05,210000,210500,206950,210000,220000,225000,229000,229000,225000,219900,219900,219000,219000,219900,228000,229000,245000,238000,234900,229000,230000,229000,228000,229900,229000,229900,224000,236950
"92122","San Diego","CA","San Diego-Carlsbad","San Diego",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,292500,290000,295000,259500,275000,290000,299000,339000,335000,346500,342000,349000,329000,329000,329000,339000,360000,359000,369000,380000,385000,391750,379000,387000,371944,370000,378000,372000,375000,380000,375000,390000,377000,396750,423000,423000,389500,451900,419000,419000,404500,416794,416734,427500,417000,415900,445000,427000,459000,434500,442000,407450,407450,404900,404900,440000,430000,429450,457000,454500,454500,475000,447000,432500,454500,449000,465000,469000,477000,499000
"20910","Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275000,275000,275000,275000,264900,275000,275000,279500,287500,285000,299000,295900,273700,265000,284500,279950,275000,278000,274250,269450,271700,274200,272245,280000,259500,260000,259750,268750,275000,287900,289900,289900,289900,289900,294900,298500,298900,299900,299000,294250,287450,289900,289900,299900,297000,279900,286953,280000,299000,292400,279000,282000,299999,299900,316000,302400,289900,295500,299000
"23455","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324500,334900,299900,267000,249900,259500,266400,268800,268800,258000,253900,268800,317000,315000,299900,266200,259900,269000,261151,274900,299900,319950,344450,320000,334450,339900,329000,339450,361748.5,349900,352450,350000,346250,345000,339000,339000,329900,3e+05,281950,322450,340000,320000,324950,305000,324500,324900,332000,331950,349900,339000,323000,339450,339900,331495,339900,334900,344500,339900,339900,339900,324990,324990,319900,322495,329000,332450,335000,364850,350000
"41042","Florence","KY","Cincinnati","Boone",179,111200,109900,114800,112000,113900,116015,110000,115000,112000,111000,109950,107900,106900,108000,107400,106400,104900,98500,99800,98000,94900,94950,98900,97450,94900,98900,93000,92000,93000,93000,89900,94900,94850,94900,93700,95000,99600,103900,99000,95500,95000,94900,97800,99400,96200,103000,105400,104900,1e+05,104900,107500,110900,107450,105900,105900,105000,91750,97000,94000,92500,93125,99450,109900,109900,105000,105000,99250,104750,112500,116450,125907.5,114595,105000,103500,102000,108000,1e+05,112450,104900,104900,105000,109450,107000,121400,127400,121450,117500,118000,119900,122900,118000,1e+05,99500,105000,103700,96000,94000,1e+05,113000,1e+05,98000,110000,110000,119900,106000
"33015","Country Club","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",180,79900,79900,75000,75500,75000,70000,69999.5,69949.5,73749.5,69900,69900,69900,69700,65500,69000,67950,67950,69000,65000,74900,79900,80000,80000,79900,80000,80000,86900,89450,86900,90000,82495,88330,85900,79000,80000,85000,85000,85000,88500,89900,90000,95000,99000,99900,1e+05,105000,109900,110000,111500,110000,110000,109000,110000,110000,110000,114700,115000,117450,121750,122000,120000,121950,119900,109900,117400,116800,118750,125000,129000,129700,130500,125000,124000,129475,135000,142750,145000,146000,145000,146000,145000,144900,144048,146000,145000,145000,145000,149900,145000,146000,150000,145000,148700,150000,150000,150000,154950,160000,165000,165000,164000,165000,167450,170000,169900
"96706","Ewa Beach","HI","Urban Honolulu","Honolulu",181,,,,,,,,327500,320000,310000,310000,303000,299000,277000,280000,299000,307500,305000,297000,297900,312000,313500,297900,299900,296500,319950,325000,325000,330000,330000,330000,329000,332500,329000,335000,332500,337500,332500,345000,357000,348000,309500,344000,344000,367000,375000,375000,379000,385000,395000,408000,395000,395000,398000,398000,377500,385000,383500,390000,385000,389000,417500,409000,405000,415000,420000,420000,410000,414250,425000,435000,435000,436000,399999,455000,460000,465000,469900,475000,471000,470000,465000,495000,486944,512500,510000,519449.5,515000,513250,525000,539000,540000,538000,536500,525500,538900,526000,535000,540000,555000,560000,557000,557500,555000,549500
"92648","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",182,525000,498000,499000,499450,479000,465000,459000,468500,447000,419000,410000,4e+05,409950,419000,420950,450000,410000,385000,385000,427500,426250,425000,425000,399950,422000,412500,421500,449450,429000,455000,462000,475000,475000,470000,489499.5,509000,495000,460000,499000,495000,495000,499450,490000,484900,5e+05,519000,499900,499000,495000,494000,487500,529500,529900,539000,499900,492000,544450,529900,519000,529450,539900,549000,545000,549900,549900,569900,579900,589000,595000,625000,590000,579000,569950,592423,539000,615000,599673,599423,595000,595000,603950,597000,604500,629000,579000,559000,575000,627499.5,650000,699900,679500,662499.5,679900,699948.5,675000,657900,699499.5,739900,751000,699900,675000,674950,619000,720000,734900
"08759","Manchester","NJ","New York-Newark-Jersey City","Ocean",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000,49250,49000,49000,49000,51900,54950,55000,59900,59949.5,59900,63532.5,65700,63900,60500,61000,62900,67750,66000,62500,59000,57000,57000,59900,59450,59999,64900,59900,52000,58950,64700,63900,63900,57900,57950,55950,60000,59700
"53704","Madison","WI","Madison","Dane",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144000,144000,150000,141700,149900,142450,149450,155000,140000,144500,149450,143900,147900,135000,139900,152400,152500,149000
"48439","Grand Blanc","MI","Flint","Genesee",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207400,199500,198950,197450,195000,199900,194900,207689,224900,222282.5,227450,220000,219429,219900,214900,219980,224760,212980,192400,194990,192450,216370,220950,210375,181000,197000,173700,177400,181950,179000,179450,179000,177900,174000,171950,179900,172000,167400,155000,150000,134450
