"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"37042","Clarksville","TN","Clarksville","Montgomery",11,76.1904761904762,75.1950947603121,76.0952380952381,77.9603902628953,77.6595744680851,75.8717754172989,77.3281710914454,77.3333333333333,75.187969924812,75.0325235990615,73.5212514757969,72.9166666666667,73.5714285714286,72.1296296296296,74.0425531914894,73.5504201680672,73.2,71.7708333333333,70.6760311447811,72.463768115942,72.3372728615748,73.0519961813729,71.2222917100966,69.5454545454545,67.9197994987469,68.4895833333333,72.5170665765461,71.4107142857143,71.4285714285714,72.6648351648352,71.6500465938458,72.8862973760933,70.6618962432916,71.4880757413233,71.3928571428571,72.5045183388303,71.8327702702703,71.875,72.3809523809524,72.0251881876086,72.1388367729831,73.0042016806723,74.3947858472998,74,73.3605442176871,72.475353892821,71.0574293527803,68.75,69.6086212262683,71.9272727272727,72,70.0845523394543,71.4548464356157,68.3372641509434,67.7830940988836,72.0030349013657,69.8167249417249,66.8896321070234,63.8503050564219,65.2444423292744,67.1319775357386,69.8198198198198,69.1774891774892,68.7613843351548,70.2402957486137,69.7599580712788,69.0476190476191,64.8280337443219,65.2878238711005,69.0783410138249,67.0238095238095,66.2027833001988,66.8787136066548,67.9244410177332,73.2967032967033,71.9740634005764,68.6158306818891,69.0471698113208,69.1923076923077,68.9799331103679,66.4335664335664,65.2173913043478,70.0048652922216,71.0419330289193,68.4030100334448,68.9799331103679,71.0222222222222,72.503671071953,66.0211267605634,71.4055937062471,72.480830564784,69.4714359962752,69.3527080581242,71.3870431893688,71.4285714285714,69.2218890554723,71.0222222222222,71.4285714285714,73.783682983683,77.4754346182918,79.2507204610951,80,79.7157190635452,79.3410792940927,79.7157190635452
"10462","New York","NY","New York-Newark-Jersey City","Bronx",12,184.615384615385,188.609994416527,187.134062927497,185.647752852596,179.926560587515,179.945942670957,179.076343072573,178.16091954023,177.81278975788,175.890625,174.626865671642,173.534228133979,173.501577287066,164.285714285714,170.479302832244,165.347547275374,165.714285714286,165.697379543533,165.151515151515,164.58560523446,163.265306122449,162.925704239264,161.111111111111,161.538461538462,159.433962264151,158.653846153846,156.106651376147,153.72268907563,149.641215106732,148.75,150.53547523427,152.832057358124,151.10456857444,152.304153889044,154.975530179445,160.677290836653,159.616022045586,156.2123039807,152.307692307692,152.307692307692,152.036199095023,151.764705882353,149.386729810318,147.507629704985,146.467661691542,145.454545454545,147.287175739861,150.383248787682,151.112440191388,149.325,150.863736713931,154.577883472057,152.616279069767,152.986217457887,154.798761609907,153.597308488613,153.741258741259,156.264863001896,172.307692307692,161.500815660685,160.555555555556,161.181307661452,160.130718954248,160.065359477124,159.591836734694,162.787038052418,165.615141955836,164.179104477612,164.179104477612,168.029411764706,167.950693374422,165,172.336650466713,173.864409984871,174.489409984871,176.331360946746,177.821695213,179,179.333333333333,178.977011494253,181.159420289855,186.046511627907,189,189.393939393939,191.860465116279,191.39948822157,189.92151129237,187.297090352221,187.226793026839,188.916876574307,188.916876574307,185.72427375677,191.176470588235,191.724137931034,194.174757281553,195.849699578513,193.140010219724,195.214105793451,195.18647801019,196.291263423041,216.304517469074,197.674418604651,197.674418604651,206.451612903226,228.303425774878
"63376","Saint Peters","MO","St. Louis","Saint Charles",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9203539823009,96.379724801061,94.8862901138716,95.018115942029,91.3461538461538,90.0337837837838,94.7802197802198,95.1618490205447,91.8388429752066,91.3259696121551,91.8778510488042,99.2298971599464,99.5064165844028,101.027469796192,99.5064165844028,100.04056461404,96.4766204257355,97.6027465518616,101.923076923077
"30044","Lawrenceville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett",14,49.4534096824571,49.5608673619582,50.3475492278052,50.4322211295091,50,46.8544869162605,46.8354430379747,46.9628759705096,45.9907139347646,45.1795152177875,44.04309252218,44.9347876096458,43.1824016919558,40.2173913043478,40.478461018301,39.1334805224734,38.3727639930756,38.5126162018592,36.7880002931751,36.8205614322339,37.1621108259607,35.8072916666667,37.1576820502499,36.1465852941717,37.3236449290983,36.4097796143251,36.7469879518072,36.0939230638153,35.9444306965099,35.9527478171546,35.9636234532039,36.1714975845411,35.7478833490122,36.218016234131,36.5658032879697,39.1524643021649,40.3535353535354,40.7268170426065,42.9361179361179,42.654028436019,42.9763394512421,43.9238653001464,44.0790772504393,44.6927374301676,45.348664643491,45.0542693047081,47.4739667606676,46.8933177022274,51.5759312320917,50.4470727685013,48.2758321665973,55.2662037037037,56.6069979066091,55.9910337722546,55.9910337722546,56.545172193295,56.4133016627078,57.6455253342046,58.0808080808081,60.0198412698413,61.3695090439276,64.0796867527499,64.0921409214092,64.8921996124031,64.0857843137255,64.3382352941177,63.3168226013575,63.9325349526448,64.6880151146872,65.0128865979381,64.6880151146872,64.0111809923131,65.1913875598086,65.5114593033035,65.7108721624851,65.3120464441219,64.3113147777745,68.0932035273685,71.2032710280374,72.9523809523809,79.3650793650794,80.5604490157519,80.7458143074581,80.6451612903226,79.2383292383292,82.0741758241758,78.7546786378562,81.6968859412874,80.912275904576,82.8804433887569,80.912275904576,82.9608281855473,82.2126907700307,79.2516801075269,77.2005772005772,69.7614493907505,71.656050955414,75.3295668549906,79.8241846460555,78.4173065646965,80.3106682003525,84.1229491101224,91.6075650118203,79.2717086834734,80.3750837240456
"77036","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",15,46.3467829880044,44.0559242972218,44.0654096081728,40.9984852007878,40.7451923076923,36.358651679894,34.9929873772791,35.519092558696,37.9318828629944,39.013671875,39.6341463414634,39.0946502057613,40.6802721088435,40.0854700854701,39.013671875,39.013671875,39.2424242424242,38.3463414634146,39.7806004618938,39.0634709626542,37.4367644948335,38.3463414634146,40.5924209339166,40.582726326743,40.8718610594384,41.4746543778802,43.7773882559159,42.3600605143722,41.4024390243902,40.582726326743,40.582726326743,40.6021155410903,40.582726326743,40.4732254047323,40.3515552311018,40.2298850574713,40.5924209339166,41.5194346289753,40.582726326743,41.0607750850328,43.9411815487324,41.5194346289753,41.2671699718372,43.2900432900433,46.8626342566422,45.4505793228594,46.875,49.1531827880512,49.2424242424242,47.8673986486486,52.0572916666667,49.0753911806543,51.2074255218679,52.6315789473684,55.9133638211382,56.2850721780253,53.4133147799411,52.9411764705882,50.8463276836158,54.8902195608782,57.0890840652447,58.4415584415584,59.6072931276297,56.6176470588235,57.1106668473841,57.6036866359447,55.3672316384181,56.7550505050505,55.3672316384181,58.8865096359743,58.2450981359595,59.3220338983051,64.0243902439024,66.8889228801068,68.6205781572081,68.3284457478006,69.0092165898618,67.1289071208811,65.5367231638418,63.3223684210526,55.9839225658272,63.8939670932358,68.0608365019011,68.946040170083,69.0339511235034,72.2120658135283,75.4573170731707,70.4225352112676,70.3871470026187,70.0179533213645,71.2783349074949,73.109756097561,74.6951219512195,72.4331215617545,72.9516391823837,66.7664670658683,66.3736759071445,72.6125703564728,68.6380271647286,68.921953629606,70.5402573563239,66.3129973474801,64.7482014388489,73.109756097561,73.8362059744279
"60629","Chicago","IL","Chicago-Naperville-Elgin","Cook",16,81.3802083333333,90.9144757589338,91.4151510437291,94.4338967148617,92.0348475420037,89.0643574518671,82.91015625,91.7520940208098,86.0431980787577,81.8858560794045,84.1638011318862,77.1085319175207,73.2943414000691,75.187969924812,75.0018885123055,76.1910501857338,78.6136870376001,77.4503228644935,76.4131051820615,74.9158249158249,72.6917380725696,69.736481268989,67.598198796945,66.1372741394816,62.8140703517588,62.8140703517588,62.3863636363636,62.3863636363636,62.5,64.5489660401035,62.9080351537979,64.0538641686183,61.547028015293,61.9471472799646,61.9195046439628,68.7436868686869,68.1818181818182,71.0957427813488,66.2520729684909,61.9195046439628,60.7974910394265,61.9195046439628,60.6507706345765,58.7664587664588,61.1745513866232,64.1252006420546,67.4447174447174,66.5483584738243,69.0961761692248,66.4170363797693,66.0752740958927,63.9078498293515,71.3627992633517,73.3574531708418,72.9166666666667,76.2006079027356,74,77.9496559642639,81.5205938697318,77.03634687627,77.1673819742489,78.2967032967033,76.9021739130435,76.9021739130435,82.2222222222222,83.3872010342599,82.2222222222222,83.3933622327773,83.3933622327773,80.3194316166014,80.0213675213675,80.0213675213675,85.812356979405,88.7377881369724,82.957895307473,83.7528198980182,89.8633318043314,90.1506375497059,96.045197740113,96.045197740113,90.9905971208435,90.8267713632677,93.9724689002238,96.045197740113,95.7062146892655,93.9732054371245,94.5603576751118,100.237376351507,93.691389599318,98.0945659844742,102.957545311269,97.789421357017,102.788651315789,106.027469624934,106.170072120478,98.5989040248306,101.325019485581,99.117452811164,107.472826086957,104.032651072125,105.571565802113,110.65014852822,110.720897905626,118.181818181818,111.800699300699
"85032","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.682593856655,103.588516746411,104.344122657581,108.354790419162,106.306990881459,104.483898668957,104.588235294118,105.9,104.420317921407,105.508491656142,108.393632416787,107.857273782611,104.848297213622,102.537722908093,101.614434947768,102.537722908093,105.231276117004,106.437158469945,101.042427007299,113.146551724138,113.146551724138,113.7209114415,121.863790261686,121.245828698554,119.239803094233,118.303571428571,116.350364963504,115.138772077376,116.584596799787,118.562456385206,118.303571428571,116.989304812834,124.9,124.869927159209,123.831550802139,121.205357142857,124.810892586989,123.431266251624,125,127.265917602996,126.851349606096,126.794258373206,124.810892586989,129.764814814815,133.55614973262,135.080409356725,135.16081871345,132.956117021277,132.408448266927,136.699029126214,135.21978021978,135,135.548100102392,137.686860739575,137.343036978757,138.197875688434,139.497557571528
"78704","Austin","TX","Austin-Round Rock","Travis",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.256637168142,311.437382676321,304.402102496715,273.649284253579,260.533936651584,277.266169154229,260.421836228288,271.378938640133,281.757877280265,308.538911338948,311.996030537128,317.753339992375,317.504051863857,319.106965813535,330.769230769231,313.546768605901,317.655160214293
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.171721859962,195.569620253165,194.877505567929,194.877505567929,189.671459337186,191.544532130778,187.696229814064,192.14665612256,191.544532130778,192.655576434177,190.827005951159,189.054726368159,189.275766016713,189.267676767677,189.271721392195,189.349112426036,194.438577375464,194.973706238899,193.170731707317,193.170731707317,193.170731707317,199.502487562189,199.004975124378,201.692708333333,201.692708333333
"78245","San Antonio","TX","San Antonio-New Braunfels","Bexar",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9920823436263,78.7307115976345,79.7527092557453,83.1972316524885,87.2638036809816,81.9383526112864,82.018927444795,81.5499636163749,82.9702602230483,77.7451272473579,84.1121495327103,83.1600831600832,82.0209973753281,82.9985174846028,85.8412322274881,88.8906447534766,88.8906447534766,87.7199867578901,84.5202582580993,86.1908333333333
