"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
72532,"33313","Lauderhill","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",306,14.0642515379357,14.2857142857143,14.4927536231884,11.9139742831806,10.3365384615385,13.1372549019608,10.5128205128205,12.531328320802,14.2857142857143,11.2999231950845,12.1671597633136,11.3739904742183,13.3333333333333,9.41469489414695,11.8181818181818,10.0200400801603,10.6876456876457,9.10746812386156,9.27643784786641,8.34724540901503,16.6666666666667,14.8936170212766,8.33333333333334,10.2083333333333,11.665194419907,10,10.0250626566416,4.49438202247191,10.0200400801603,8.13008130081301,9.750701276125,10.6328137058188,7.87716955941255,8.35210495233274,10.2695763799743,8.16326530612245,6.3955857385399,8.18968696153562,6.253125,6.67409057164068,8.12792542598164,7.9466008117704,7.01001430615165,8.0267558528428,9.09181818181818,9.99909998199964,9.09272727272727,8.64289423576251,8.37530337677642,8.19715459770828,9.09090909090909,7.29796992481203,7.3430387962044,8.45070422535211,8.58019281332165,6.99300699300699,8.4313902534143,9.6989966555184,8.3974358974359,9.21228304405874,9.10746812386156,6.25007812597658,8.49906191369606,9.19009769829442,7.55711068090821,9.64823896401337,7.14285714285714,7.15307582260372,5.06329113924051,6.49600998965915,9.09090909090909,5.66893424036281,6.26959247648903,6.81818181818182,8,6.19133291614518,8.06100795755968,5.77777777777778,5.19419383660079,6.92307692307693,5.4288131099524,4.95238095238095,8.94428571428572,5.11870834029666,5.81437329287823,4,5.7559748427673,5.13509006004003,4.74558569143902,4.85857327427095,6.86050206545917,3.75469336670838,5.27546399125564,4.39291025280334,4.63327370304114,5.95238095238095,6.15384615384615,4.28571428571428
89249,"71913","Hot Springs","Garland County","AR","Hot Springs",318,8.00640512409928,9.18367346938775,10.4195804195804,7.74358974358974,4.55686582319485,5.41736694677871,6.45161290322581,2.71449067431851,10.006671114076,3.63967242948134,7.82122905027933,4.16840350145894,7.39034727311045,5.12297826605382,5.43478260869565,6.25721431319738,9.29755226925038,7.8528475415635,8.36820083682008,8.72146118721461,5.43478260869565,6.78321678321678,7.73365183636907,7.90358426214598,9.04,9.38857279274261,8.34028356964137,8.11249323958897,4.94469643469345,7.89681495130298,11.1197610506412,6.8,6.3265306122449,6.66666666666667,6.74112136465325,4.69798657718121,5.85774058577406,6.18617376642382,4.91737243330883,6.89893066574681,3.87814700348224,3.09184306971341,4.69072164948454,3.60169599244611,4.76417341591234,4.34858236214994,3.37078651685393,3.16122233930453,4.35255712731229,4.49438202247191,2.32275507974656,4.32990815330295,3.89105058365758,2.84153005464481,2.15311004784688,3.94543398360192,4.72925829411883,5.3030303030303,5.76573497933011,3.37078651685393,3.48053909474509,2.72727272727272,2.36362394957983,4.23942305587778,3.80915736821854,3.17195325542571,4.36681222707423,4.84027105517909,3.39136033850364,3.40562833575934,2.63157894736842,6.71111111111111,5.0125313283208,5.03759262932045,3.06955417771271,4.99405469678954,0.627483553097302,1.7743979721166,2.68456375838926,4.12371134020618,4.54545454545454,3.19598295800365,4.25998529772115,4.77272727272727,4.82063684297248,3.03214069132808,2.26070244196563,1.86451211932878,3.5238539967694,2.65721877767936,3.63311587449519,1.98013656114215,6.11353711790393,2.98672558913276,4.05887564754432,3.4,3.07692307692308,2.5213012113788
94843,"85251","Scottsdale","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",330,6.67556742323098,5.42308917587669,5.63866513233602,6.05093256814921,5.88235294117647,7.07751445902102,6.45161290322581,8.17696598472374,7.45697896749522,6.07084357084357,4.76644423260247,4.30851063829787,3.77556600175533,6.52482269503546,4.43570696637453,4.95238095238095,5.18987341772152,4.91491491491491,3.4453781512605,4.35161009573543,2.12631578947369,5.32412094216103,2.77932184546971,3.6626335372402,3.05882572436053,3.54318353000251,3.43490701001431,3.03662217985383,4.82767530860165,3.50216589367988,3.84615384615384,4.43521957614157,2.92975644193435,3.22421730552074,2.8851606190662,3.88534166553458,3.01690414221768,3.42857142857143,2.66666666666666,3.65030202988734,3.05453188412558,3.10193871169481,3.22788896061975,2.90488297013721,2.79329608938548,2.50783699059561,2.30362986493414,1.66947466947467,3.42921784098255,3.1961837831212,2.68456375838926,3.07929176289453,3.39130434782609,2.95081500056993,3.33333333333333,2.94687908935582,2.19806763285024,1.38835490623265,2.5062656641604,1.92378497790869,2.14097526810476,2.00080032012805,2.63294050014372,1.47579693034239,2.63227165043433,2.66750615386804,2.02671140939597,2.32995999058602,2.70416441319632,2.66666666666666,1.89411848986317,1.90910637057194,1.55736601131161,2.20051589872737,2.48118036735923,1.74942704354469,2.42554935752348,2.92682926829269,2.82921810699589,2.65486725663717,1.40394088669951,2.32829186317559,2.18181818181818,2.32558139534884,1.94540023443113,2.50125062531266,2.02020202020202,2.5618122721523,2.2043795620438,2.29915433403806,2.50156347717323,2.41242740998839,2.46302404766972,2.24059749266471,2.00703721830482,2.07601604179866,1.82456140350877,2.33378561736771
84624,"60622","Chicago","Cook County","IL","Chicago-Naperville-Elgin",331,4.25835953129465,4.00801603206413,4.55927051671733,5.08793261085879,3.45025062656641,3.48448977114065,3.57270453733476,3.72001350552882,3.34448160535117,3.52178620729858,4.29679487179487,4,4.57286432160804,4.18410041841004,4.52793834296724,5.61797752808989,5.88258823529412,4.20420420420421,3.96850553700915,4.07139186173623,4.3634420702402,4.1095890410959,2.75049115913556,2.94498381877023,3.41502820018562,3.42662676758786,2.85714693878134,4.85436893203883,4.76190476190477,3.60623781676414,3.41831705655235,2.83199320632204,2.7621088726961,3.45569464346926,2.71002710027101,2.81864063122299,3.1592039800995,2.78703827176957,2.87034186046999,4.87950318914591,3.11249444197421,2.72568142035509,3.07692307692308,3.03106845936463,2.88897543605864,3.28034750169777,3.16193114873501,2.77829227634747,2.67806075345088,2.57209664848013,2.63739364759639,3.72593148287071,2.77767947015161,2.51046025104602,3.15012717596589,3.03490136570561,2.55230125523013,2.46341463414634,2.24206281203231,2.94290759270159,2.77854959711031,2.74415968830924,2.86707494658338,3.31575112243746,3.57786578931286,2.85795941697627,2.1286231884058,2.75977032783848,2.73765841578618,3.22788896061975,2.5974025974026,2.65533722782794,2.65295019744931,2.7027027027027,2.5,1.46304989418031,2.24971878515186,2.73822297004414,2.92361190016691,2.5518341307815,3.09985209385005,2.75862068965518,2.48374512353706,2.22223209880933,2.63421140380127,2.29885057471264,2.17391304347826,2.80435422182995,2.22222222222223,1.80637840693075,2.09301933831952,3.00375469336671,2.63852242744064,2.12811236433283,2.34375,2.59951430683138,2.35294117647059,2.6089253443568
72538,"33319","Lauderhill","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",337,8.91889978764284,10.9090909090909,9.6,10.4081632653061,10.5315789473684,9.1,10.0502512562814,9.19009769829442,11.1234842860678,8.09501162544917,9.52380952380952,8.33333333333334,8.64229791254183,10,8.59598853868195,10.0200400801603,9.375,8.46153846153847,5.90366958539101,8.09698996655518,6.66666666666667,7.14285714285714,11.1111111111111,9.10746812386156,8.16326530612245,8.63788205411006,10.0171731159028,7.6922055151161,6.67556742323098,5.95094830076057,9.09918107370337,7.89054166172811,7.14796283059328,9.10746812386156,6.11940298507463,7.46268656716418,6.40625,6.25,7.69230769230769,7.33209776130348,7.01001430615165,6.00667408231368,7.69230769230769,5.91194209891436,5.95415354944837,7.40478468899521,7.05479878086708,7.07648320228735,5.51974927867874,6.71140939597316,7.14295918513121,6.67556742323098,7.53768844221105,7.53134328358209,6.60765717278096,8.33402783565297,6.19524405506884,5.62287788315186,8.16091954022988,6.25635445401357,9.8613251155624,7.07669084476809,4.9793193873294,6.68896321070234,6.81818181818182,6.82203389830509,6.3916614954195,6.32911392405063,6.80676303116186,5.26315789473685,7.04074114455821,5.79831932773109,5.94290759270159,4.76417449725362,5.88928150765606,6.07441923907093,5.55864540847856,4.43478260869565,5.13107393107393,4.62962962962963,5.23719273516891,4.76644423260247,4.42299605910367,5.08620689655173,6.52891113892365,4.60674157303371,4.13284132841328,5.55555555555556,5.40540540540541,4.96831220813876,4.87441312222288,3.96597784238233,5.56173526140156,5.57621970119646,5.60859248469779,4.25724637681159,4.03668175319817,5.26870389884089
91706,"77057","Houston","Harris County","TX","Houston-The Woodlands-Sugar Land",344,4.36241610738255,4.00320256204964,4.50582800453245,5,4.26497576662153,3.90159586032961,3.84615384615384,4.55675657008668,4.71700809909481,4.43506430712697,5.08379888268157,4.44444444444444,2.90002522492223,3.60863095238095,3.2667829119442,4.40525352292562,4.37647754137115,3.55329949238579,4.62698412698412,3.84615384615384,3.86100386100386,2.85888903979356,3.72417165531891,4.52173913043479,3.84800384800384,3.12695434646654,3.7392370416833,4.3972602739726,4.73605748605749,4.65387010314861,3.49923659660888,1.96226415094339,2.55782972023737,2.71351351351351,1.81983621474068,4.08673894912427,3.58620689655172,3.53696517920964,3.75469336670838,4.87804173169181,5.66929133858268,1.88857412653447,4.77213582989527,4.66921152857305,3.81060930546582,4.66627175598828,5.0251256281407,4.80437284234753,4.484,6.04791634942389,3.86038771531115,3.72236461734723,3.33444481493831,4.58333333333333,4.45344129554656,3.85185185185186,3.34789467637672,3.73981909882873,4.51467268623025,3.07692307692308,4.54472821253891,2.77777777777778,3.68852273498857,3.584229390681,3.57142857142857,3.77358490566038,3.88463047348885,3.44064870081803,3.12576312576313,3.61876294962807,2.83044058744993,2.69370123814415,3.21491344297403,2.61538461538462,2.76546982429335,3.38983050847458,3.12805474095796,3.47657870577969,3.368405994416,3.2258064516129,3.57142857142857,3.33333333333333,3.2448377581121,3.1877903118779,2.62338817252112,3.06441525953721,2.61988576728063,2.13235294117647,3.09568480300187,3.32849159260444,3.7410676754939,2.61601085481683,2.90192408474957,3.63636363636364,3.125,2.83438215102975,3.18840579710145,3.62121465398848
84617,"60615","Chicago","Cook County","IL","Chicago-Naperville-Elgin",347,8.81057268722467,6.9913781115283,5.33553875236295,8.57062571103527,7.43691899070386,6.00000000000001,6.12695434646655,6.87334554495811,5.31831156435245,7.43494423791822,5.76097888032182,7.27768511900034,7.84615384615384,8.33333333333334,6.85736677115988,10.6547552577703,10.1522842639594,9.09918860738533,7.61500615996586,10.0425294617177,7.86181078972421,7.69230769230769,6.44072301967039,8.29469345698094,5.85066655958882,6.86947988223748,6.32244467860906,10.1237345331833,6.70622480967308,9.74518341325667,7.76772247360483,7.14796283059328,6.25782227784731,7.14285714285714,9.09090909090909,5.72246065808297,6.30539377057483,5.62325058541975,7.02410409197259,6.12378868396374,8.7183528218128,6.75675675675675,6.75325958494681,6.46708104637608,5.45454545454546,5.55709962324749,5.88581722441627,6.88635284270714,5.62248995983936,5.21216694723399,5.68574793875147,6.75751879699248,6.01503759398496,8.34724540901503,5.9717868338558,6.4419130786865,6.01243735277296,5.64516129032258,5.34818941504178,4.94694694694695,5.19845451352301,6.66666666666667,4.27631578947368,6.05100861585638,6.56344599864511,5.85241730279898,6.10246511189324,5.41666666666667,5.71428571428572,6.52713698338259,5.73369565217391,5.02793296089385,4.6511844241136,4.71204188481675,4.42805970149254,4.50268817204301,6.25195373554236,5.00003571454082,4.16670138917824,5,5.67327409432673,5.71591883395256,4.22077922077922,4.5662100456621,3.66488520663658,4.55581101514116,5.32388663967612,3.07692307692308,5.26870389884089,3.80434782608695,5.12820512820513,3.44827586206896,4.36436152726248,4.97524752475248,4.44444444444444,4,4.30461823474924,3.87094082548308
67719,"23451","Virginia Beach","Virginia Beach City","VA","Virginia Beach-Norfolk-Newport News",353,4.2603668261563,4.66977985323549,6.09756097560976,6.40640640640641,5.0761421319797,3.85059912623871,4.35185185185185,4.38695163104612,5.25503623739405,4.89450549450549,4.78991596638656,5.56132359696309,5.50594768929859,4.91228070175439,4.00106695118698,5.78079911209767,3.70849127837382,5.29100529100529,4.79727207465901,3.65461847389559,4.01606425702812,3.74100719424461,3.22616487455197,3.65461847389559,4.14688759516346,3.81440883275746,3.43347639484979,5.76836622773583,3.83994837044208,3.84030195745677,3.15373527511307,4.00296515937731,3.66944908180301,3.01083865657585,2.85714285714286,3.12618422364791,3.33407423871972,3.33444481493831,3.12763102862016,3.80957585107068,4.18420175072947,3.84615384615384,3.50877192982456,3.18433179723502,3.48882620958993,3.22684737011939,2.65120529851112,3.41768631813125,4.15929203539823,3.33611574846967,3.2258064516129,5.27257039767825,4.41176470588235,3.62057667103539,3.80954213158907,4,2.93203883495146,2.82734499205087,3.42960288808665,3.63855421686747,3.28292918128345,3.85059912623871,2.88690476190476,3.06060606060606,2.98507462686567,3.38983050847458,3.63889024569591,3.54433497536946,3.24731182795699,3.33444481493831,3.03048180924287,3.03076230630034,2.5062656641604,2.90165005941975,2.08518833454007,1.97368421052632,2.97734627831715,2.43442158897905,3.26884589726484,2.59773996622938,2.32757619541386,2.47255835308836,2.64919299047129,2.04853464198201,2.52690832282539,2.43961956457046,2.46966032070396,2.564168312008,2.00400801603207,2.70310455553182,2.4999024999025,2.11160515784793,2.38119047619048,2.60173448965977,2.53164556962026,2.38317757009345,1.8375270116837,2.50942609078959
72540,"33321","Tamarac","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",362,10.2564102564103,9.10746812386156,9.81963927855711,8.69565217391305,7.91355000562168,8.54950675922543,7.8494789260229,7.93074735667939,8.39107005388761,9.10886105356901,7.57142857142857,5.80063707149358,7.57936143342782,5.26870389884089,7.9428117553614,7.14285714285714,5.38461538461539,5.06329113924051,7.40740740740741,6.87323943661972,7.33518742239673,5.94514747239702,3.84944115713347,6.74553520646116,6.98466780238501,6.13970868438434,5.45454545454546,4.59008345606284,4.40018315018315,4.07407407407407,7.70416024653313,6.99999999999999,7.33355424036643,10.0200400801603,8.35073068893528,7.16845878136201,6.94892503696963,5.44991783733027,4.29184549356223,4.88322211630124,4.40241333263561,4.5045045045045,6.66666666666667,6.69348840960207,4.96240601503759,5.71755288736421,6.25782227784731,5.77649916090768,5.01800372664552,5.83308100310621,5.46315339751806,5.66782091249733,4.76345655223225,4.67494521548576,4.37158469945356,3.57398141529665,5.61105630994606,6.45577792123951,5.70147048476746,4.78637595998179,4.5882196644887,4.9049049049049,3.71295143212951,4.60526315789473,5.12323491655969,5.88754834652962,5.28293927016817,5.420054200542,4.88208670795617,4.49438202247191,4.17014178482068,5.53170557082028,4.39599714081487,3.99833111567173,3.75862068965517,3.51724137931034,3.84911470361817,3.93412500154497,4.54545454545454,3.63636363636364,3.7103825136612,3.34685598377282,3.24074074074074,3.97222222222222,4.83390784399068,3.87676508344031,3.74074074074074,4.03225806451613,3.64445034519384,3.78874856486797,4.17014178482068,3.77777777777778,3.80722891566265,3.24675324675324,3.47728128009087,3.63997028577755,3.36275746111812,4.52261306532663
84504,"60453","Oak Lawn","Cook County","IL","Chicago-Naperville-Elgin",369,5.64689063616869,4.1042085139937,4.77281405116456,5.10347129506008,6.67556742323098,6.77083333333334,5.02285947744208,4.68749368112426,6.6815144766147,8.34028356964137,7.41289844329133,5.98682088602803,6.77973756059067,7.70416024653313,6.74613206593185,8.49910198809072,9.24764890282132,7.72200772200772,4.92525252525253,6.25391113892366,5.56173526140156,7.09046454767727,6.31578947368421,7.15307582260372,5.86409468339814,5.94017946161515,5.71650571650571,7.73076923076923,8.54472630173565,10,6.25782227784731,6.01202404809619,7.15307582260372,6.30867442733759,6.25782227784731,5.98768758260576,7.15307582260372,6.67556742323098,6.34441087613293,7.69230769230769,7.69822940723633,7.53424657534246,8.64197530864198,7.84313725490197,6.34542158214596,6.66893481639573,5.52014621972795,5.88928150765606,6.67556742323098,6.25782227784731,5.88235294117647,6.33313301282051,6.77966101694916,8.57142857142857,5.70451868508406,5.03151818941293,5.55709919422062,6.71140939597316,5.61774706332489,5.26870389884089,4.61538461538461,5.03164556962026,6.09414631274779,4.92170022371364,4.24920207668398,4.55555555555556,4.37361008154188,3.54440057357259,4.07762557077626,4.7855369513509,4.80769230769231,4.0268456375839,3.92307692307692,5.19784172661871,2.22469410456062,5.13347022587269,3.84615384615384,5.13408144987093,4.2016806722689,4.3859649122807,3.92307692307692,3.51267229879947,4.01924788607031,3.62032404098165,2.66012336124206,3.70251484586229,4.65332712889717,4.60679385760819,4.81678345854059,3.83410382516857,4.58635305737057,2.92949790750149,4,3.77778196263192,3.68358175367997,3.53818764835714,3.41880341880342,3.84985563041386
84656,"60660","Chicago","Cook County","IL","Chicago-Naperville-Elgin",371,4.54545454545454,5.71755288736421,6.55991568895246,7.14540907466953,8.56906392694063,7.84615384615385,4.68087234893958,5.71428571428572,6.29269097508662,4.76417341591234,7.72809065396727,4.86343341031563,5.29100529100529,5.56142594961349,6.75413785878902,7.71084337349398,6.45833333333333,5.57453416149069,5.63725490196079,5.30870171643278,4.89017642472303,5,5.8743842364532,5.18248175182482,5.55864369093941,5.70911245680856,5.40686672073534,5.66251415628539,4.67070352525897,5.26592943654555,5.158065459573,4.16666666666666,4.12979351032449,4.43107390014829,4.35161009573543,4.04244567963618,4.11522633744856,3.78939390917613,4.67836257309941,3.96159438884612,4.09090909090909,5.55801918426462,3.77500943752359,3.97847547826775,4.17538354253835,3.4494653328734,3.89256520046711,3.92238343428652,3.86501493798473,4.27269505703967,4.53383458646617,5.55864369093941,5.12561069067918,4.76190476190477,4.34782608695652,4.11071526445601,3.22046741644731,4.14160587280171,3.8961038961039,3.36496980155306,3.64025695931478,3.59897172236504,2.70343336036767,5,2.85714285714286,3.70644922164566,4.25149700598802,3.43236699168903,4.3046357615894,3.50840336134454,2.86885245901639,3.76569037656904,3.42857142857143,3.60761957730812,3.09734513274337,4.39038471631764,3.10077519379846,4.65116279069767,3.25636969429086,3.42007434944238,3.14510364546104,3.42857142857143,3.17829457364341,3.29026554189909,3.42857142857143,3.39196888325092,3.04536979490366,3.60528641870034,2.88571428571429,3.66623277394774,4.03846153846153,2.61538461538462,2.99877166417653,2.71171171171171,2.83923611874455,2.27272727272727,3.22281134062395,2.72637720694097
72626,"33467","Greenacres","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",380,9.91386619392631,10.9869619817759,8.34724540901503,10.8497500735078,11.1111111111111,12.4561403508772,9.09090909090909,6.60592255125285,9.27272727272728,9.00519686515769,9.44760820045558,6.12244897959183,11.3924050632911,8.48635755058041,10.1010101010101,7.95036764705883,7.40740740740741,8.52380952380953,9.10746812386156,9.76790509357755,8.11508889956752,7.01970443349754,8.79905808477237,6.77966101694916,6.87820260149783,9.09090909090909,6.35471759053656,7.92552557664482,6.66666666666667,6.72891907187323,7.33333333333334,8.17160367722165,6.71140939597316,8.63557858376511,9.750578474495,7.73421052631579,9.2436974789916,7.37852646832405,6.59320942113135,9.05296706632266,8.19614386355209,7.64705882352941,7.40740740740741,8.34724540901503,8.33333333333334,6.39658848614072,7.15307582260372,7.95926829808718,6.00000000000001,5.00625782227785,6.18665901278608,3.85185185185185,6.8,6.70791151106112,5.99714380633108,6.94915254237288,4.22859056161188,6.67556742323098,7.50695603784084,5.50611790878754,3.82863969564814,6.86719547632137,5.47945205479452,6.67556742323098,6.06060606060606,4.89795918367347,5.18987341772152,6.15858352578906,5.55555555555556,4.90005431830527,4.67336683417086,3.85589483779212,3.94736842105263,4.54545454545454,3.09660449545672,5,3.86730034479545,4.8,3.16326530612245,3.84615384615384,4.32369266725095,3.46478196932865,4.0062273411636,4.02823414871608,5.88928150765606,6.09137055837563,4.90707922214771,3.38273538849939,5,4.11522633744856,3.54135562854583,3.47490347490348,3.06838001650385,4.04803212851406,1.90476190476191,3.85637553362727,3.84615384615384,3.70370370370371
67189,"22204","Arlington","Arlington County","VA","Washington-Arlington-Alexandria",386,3.74579124579125,2.97316017316017,4.0016006402561,3.67003367003367,3.16307692307692,3.70507595405706,3.69293387042632,3.43838289022022,3.41873080983992,3.69849457747004,3.50285575404058,3.22300719378045,3.08219178082192,2.47162715414643,1.640016400164,6.89893066574681,3.77635482966416,5.55555555555556,2.19806763285024,2.72412582094914,4.76417341591234,3.06788411157343,3.14465408805031,2.01342281879194,2.80555555555555,2.62987012987013,0.860638230761607,2.27324391907252,2.38151940938318,2.56476019492178,3.84763370527126,5.85774058577406,2.36884557317549,3.50877192982456,1.72098214285714,2.69677509423426,7.183006915096,4.36681222707423,3.01492537313433,4.34782608695652,3.02325581395348,2.06321632210171,2.43433222345542,2.72568142035509,2.14987655910542,3.08641975308642,3.42829550862739,2.63157894736842,2.62066149448755,2.60801682594135,1.55038759689923,3.61608434315837,2.31818181818182,2.29951135383731,2.17021276595745,2.00980392156863,2.50312891113892,2.46951219512195,2.66667377779674,2.7068243938739,2.23098492814581,2.5,2.20071018741594,2.59149511332918,3.46383502616189,2.94290759270159,3.03030303030303,2.38095238095238,2.38095238095238,2.12856534695615,1.8875047187618,1.61616161616162,1.33877766069547,1.53172866520788,3.02267002518891,2.55,3.70644922164566,1.574243650799,3.39366515837104,2.15391154529692,1.55778894472361,2.22873500545256,2.09466842706438,2.59144736842105,2.77816368744405,2.74506195101977,2.74174312933301,2.53269267560542,0.92808551992225,0.944881889763782,2.08420175072948,1.74403725736544,3.01846992153444,1.87692307692308,2.39461474063425,2.39036229433232,2.55060750216113,2.5706940874036
66679,"20874","Germantown","Montgomery County","MD","Washington-Arlington-Alexandria",387,6.29489330377978,5.3773296669722,5.55555555555556,5.69418920806869,6.0922541340296,3.33829626711711,3.84615384615384,5.15863565399169,4.34782608695652,6.45833333333333,4.84429065743944,5.40540540540541,4.25431384995016,6.6711140760507,4.51645344860208,5.72327044025157,4.54959053685169,2.92397660818714,4.32569974554707,4.5354215187042,2.7027027027027,5.39455782312925,2.97294659262246,3.125,3.56501809650034,2.90322580645161,2.44021473889702,4.5475216007276,2.23463687150838,4.50748208522874,5,3.3458244111349,4.18435415403274,4.58754208754208,3.9475272943493,2.27272727272727,4.12671946644435,7.32502395211729,4.27489177489178,8.30708661417323,5.09495136637332,3.19579126002602,5.49174116195488,4.33738938053097,4.99703115722366,4,3.85179750550256,4.44444444444444,3.71559633027523,4.0016006402561,3.51399642644431,4.65584750831997,4.28571428571428,4.18410041841004,5.13083632632119,3.70644922164566,4.68227424749164,3.47095195571789,4.58955325917531,4.2445754097879,3.60587002096436,3.94736842105263,3.35376492450122,4.99326145552561,5.77374452957345,4.51178746325739,4.40195642507781,3.30143381127043,3.93775801841855,3.51031154014919,3.09090909090909,4.54545454545454,3.6746531822514,2.17485863418878,3.25783972125436,5.18904324230722,5,3.07692307692308,1.70454545454546,1.48754183711417,2.25569530359379,1.80656581654181,2.38078283920629,2.33704070241209,2.07342948459699,2.3538340516525,1.85013212533032,1.96506550218341,2.38208670795617,2.51394143699905,1.47819660014782,2.32612247989871,3.07692307692308,2.2509639564124,2.86029568705177,2.7463924963925,2.35457026289482,2.60434047156025
96236,"90802","Long Beach","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",396,4.8200887247737,6.06060606060606,7.47687061519971,6.66740757205305,6.03448275862069,7.69230769230769,5.77320166086859,4.58714127580939,5.0251256281407,4.78643216080402,4.16668402785012,5.51181102362205,4.77386934673367,4.95247623811906,5.1771482151229,5.42009400705053,5.26315789473685,5.420054200542,6.01575458493818,6.96825621623809,5.49908741334005,4.77326968973747,3.65318072930529,5.91715976331361,3.92888446940879,5.0125313283208,2.95057599405426,3.46087165015954,6.87645687645688,6.7751400373433,5.32946049012691,3.39112547751983,4.76417341591234,3.95882818685669,3.18094856601058,4.26439232409381,3.70064591326308,3.5693104141536,2.18136330199682,3.70507595405706,4.66200466200466,4.9674602681577,4.01606425702812,4.43478260869565,2.5974025974026,3.78834474892661,3.99175824175824,3.61469879518073,3.44851370700358,3.91049060542797,4.23785907794596,2.64025247184548,3.65737548012823,2.41445693204442,3.99804298109813,2.49407302038881,4.03225806451613,3.22478991596639,1.89393939393939,1.85528756957328,2.09748419333942,2.08714401547209,2.14979004591855,2.2271714922049,3.46820809248555,3.70370370370371,2.56919661349375,2.60078023407022,3.69727047146402,2.86100460948607,2.7401013837512,3.03201106277053,3.08166409861325,1.89157983666573,2.52848872079218,1.90476190476191,2.51968503937008,2.97348532487094,2.4,2.82933142311366,2.83084886736664,3.07692307692308,1.85185185185185,2.55772357723577,2.000200020002,2.05794806396009,2.26689277180744,1.01682335349613,1.97302240512117,2.41546718711881,3.05555555555556,2.69097474088044,2.22469410456062,2.03249488752556,2.82410540142499,2.538479875782,1.8188432157148,2.734375
85866,"63021","Ballwin","Saint Louis County","MO","St. Louis",422,4.16333066453162,2.35690235690236,4.27025799744273,4.00320256204964,4.43478260869565,5.40540540540541,3.45065562456867,2.5025025025025,2.88404944084756,2.84780870232466,5.005005005005,4.88369019296854,5.56173526140156,5.26870389884089,3.5827186512118,4.79485266691533,2.3676440548922,3.63232023721275,5.54209904869836,2.35745614035088,3.33555703802535,3.42897130860742,3.77777777777778,3.92307692307692,2.36220472440944,3.3066132264529,3.22916666666667,4.19573490468424,2.91428571428571,4.49218657277367,5.91355781472928,3.70507646267468,4.00320256204964,5.88235294117647,4.00320256204964,2.91545189504373,4.76644423260247,4.004004004004,3.90243902439025,4.6029919447641,5.58659217877095,2.1468441391155,4.9049049049049,4.04009119535813,2.72373540856031,3.53631766263487,2.69565217391304,3.43122708453581,3.29032258064517,2.22469410456062,3.26884589726484,3.38141025641026,2.79530736624023,3.59649122807018,3.54164053681174,3.24805339265851,3.33333333333333,3.0373831775701,3.46464646464646,3.38304438522194,2.64848484848484,2.21194208755259,2.44648318042814,2.89415322580645,2.50783699059561,1.72413793103449,3.03049889682521,2.13723284589427,1.69635284139101,3.22684737011939,5.00166722240747,3.43961352657005,3.09090909090909,3.39310633129701,2.25733634311512,0.883770980234005,2.72821117524152,3.77777777777778,3.42995169082125,3.85774562989752,3.27865274919338,2.84722222222222,2.63296471827278,3.0689045869284,2.1505376344086,3.25844450399912,3.70644922164566,2.61306532663317,1.81240324383067,2.56410256410257,3.09605488850772,2.88404944084756,3.49926472794934,3.20500082795165,3.04925723221267,3.07510304879156,2.62006875659485,3.44946574331881
