"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"10025","New York","NY","New York-Newark-Jersey City","New York County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57409879839786,5.46,5.51704939919893,5.2883112654656,5.10918552036199,5.51470588235294,5.2883112654656,4.98053601655069,4.97799511002445,4.75964125560538,4.98307692307692,5.31478185370089,5.59639830508475,5.58524855174131,5.58524855174131,5.58524855174131,5.58524855174131,5.57409879839786,5.51704939919893,5.58524855174131,5.58524855174131,5.58524855174131,5.51704939919893,5.51704939919893,5.58524855174131,5.60434322033898,5.60434322033898,5.57409879839786,5.59639830508475,5.57409879839786,5.58524855174131,5.59639830508475,5.58524855174131,5.59639830508475,5.59639830508475,5.60434322033898,5.58524855174131,5.57409879839786,5.61228813559322,5.60434322033898,5.60434322033898,5.58524855174131,5.57409879839786,5.58524855174131,5.51704939919893,5.46,5.46,5.57409879839786,5.59639830508475,5.57409879839786,5.60434322033898,5.59639830508475,5.59639830508475,5.60434322033898,5.58524855174131,5.59639830508475,5.59639830508475,5.57409879839786,5.57409879839786,5.46,5.51704939919893,5.46,5.51704939919893,5.46
"60657","Chicago","IL","Chicago-Naperville-Elgin","Cook County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71902268760908,1.80124223602484,1.80555555555556,1.843456769437,1.75978882534096,1.84316353887399,1.80902777777778,1.7,1.7,1.5952380952381,1.5952380952381,1.58823529411765,1.57894736842105,1.69782082324455,1.67401129943503,1.67401129943503,1.82465277777778,1.80555555555556,1.83854166666667,1.82465277777778,1.80555555555556,1.80277777777778
"77494","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93232440822662,0.93603744149766,0.909918107370337,0.896551724137931,0.902335456475584,0.907441016333938,0.910344844905491,0.90815627141878,0.915805463232239,0.91566265060241,0.905576578722203,0.914123205851577,0.914123205851577,0.919857690455298,0.920598388952819,0.935406057357277,0.922509225092251,0.9096572233639,0.909878682842288,0.888787602552416,0.877506401433794,0.8984375,0.90493387675942,0.900032144005143,0.904033379694019,0.913041246265743,0.90493387675942,0.920365444016343,0.921443655998268,0.904541955350269,0.89642544383409,0.893255917820456,0.89793408138163,0.900687366674567,0.88562775718228,0.882240122746452,0.86936632324277,0.873478030704076,0.877216625787347,0.885070106971238,0.867954213942183,0.849443468072642,0.825806451612903,0.804514745494118,0.827187847324044,0.81997084548105,0.817857591754651,0.836172189532363,0.840406845000129,0.842541060327479,0.855258102909396,0.872567245840252,0.855387342619553,0.844277673545966,0.851901856508774,0.859345294676806,0.879765395894428,0.890804597701149,0.876877701834269,0.870637329286798,0.874094202898551,0.884744141559063,0.889372636556002,0.869565217391304,0.857211079274117,0.846775199438357,0.831600831600832,0.834859025997803
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31762820512821,2.11538461538462,2.21158072696534,2.30833333333333,2.14208227669766,2.1875,2.23616406029868,2.18940936863544,2.18518518518519,2.10377358490566,2.11749788672866,2.11063573581716,2.03411764705882,2.18181818181818,2.22316145393068,2.36057692307692,2.33602875112309,2.31041666666667,2.33992926917857,2.29702380952381,2.25,2.23809523809524,2.32692307692308,2.32692307692308,2.2405303030303,2.2767340186695,2.23658072696534,2.25,2.31762820512821,2.30833333333333,2.27083333333333,2.20533072696534,2.23360036230896,2.14208227669766,2.15265486725664,2.16365870191493,2.30833333333333,2.22316145393068,2.16666666666667,2.12124894336433,2.32692307692308,2.11764705882353,2.30833333333333,2.11764705882353,2.18047174986286,2.22316145393068,2.35294117647059,2.21111111111111,2.30833333333333,2.3194168323393,2.32135627530364,2.30833333333333,2.28223659186002,2.22222222222222,2.125,2.20349563046192,2.22316145393068,2.25311601150527,2.30232558139535,2.30532945736434,2.30532945736434,2.16666666666667,2.11764705882353,2.10377358490566,2.10377358490566,2.14565018315018,2.11430449891988
"79936","El Paso","TX","El Paso","El Paso County",5,,,,,,,,,,,,,,,0.726010101010101,0.731310942578548,0.751222921034242,0.723110465116279,0.748504671431101,0.74468085106383,0.744409375464296,0.7627765064836,0.776376058984451,0.764006791171477,0.754558825855225,0.753588516746411,0.751201788269918,0.755939524838013,0.754712902320041,0.747208436724566,0.766129032258065,0.762210440729992,0.746268656716418,0.736019736842105,0.729522950295101,0.730207532667179,0.737248852750087,0.738916256157635,0.743301455715696,0.751249358155309,0.752688172043011,0.751223287885299,0.74002574002574,0.739077611478928,0.733129884367295,0.738865153165229,0.741029641185647,0.732276793374696,0.72,0.726059654631083,0.729770370602425,0.742767787333855,0.741839762611276,0.739708701181414,0.723860797924458,0.727034291110462,0.719561833186531,0.712700319044968,0.72411003236246,0.720032180209171,0.735076896341993,0.742163189741829,0.743268560997286,0.740624944292005,0.745500620299978,0.741239892183288,0.738077637188832,0.742243519029233,0.747230940790999,0.739864864864865,0.744026630398281,0.746241159774994,0.741608118657299,0.742846380408252,0.74874686716792,0.744978848850168,0.737518910741301,0.732356857523302,0.735324598393635,0.748683220466516,0.709421112372304,0.721687638786084,0.742014774809496,0.718390804597701,0.7438091862055,0.741935483870968,0.743973399833749,0.740713898183529,0.71031746031746,0.724914260427038,0.731995277449823,0.744269127716582,0.743171515464509,0.743881775754202,0.745682888540031,0.739434550049962,0.733048259010385,0.758384146341463,0.771450921626784,0.7747045925233,0.753972550824287,0.760953112990008,0.767011349994543,0.748752079866889,0.757575757575758
"77449","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",6,,,,,,,,,,,,0.638338941006177,0.674576271186441,0.692934782608696,0.660772361136767,0.678969688593396,0.704638872577804,0.711321873147599,0.702322875407251,0.699300699300699,0.682128240109141,0.684931506849315,0.690184049079755,0.684931506849315,0.700722042185457,0.721627597699124,0.695998487975398,0.682507583417594,0.714285714285714,0.713860797144557,0.690846286701209,0.681526286713607,0.721153846153846,0.690798865893957,0.716049382716049,0.720461095100865,0.775428080424416,0.735294117647059,0.740303047877136,0.730593607305936,0.731081834604009,0.746268656716418,0.727202188343296,0.723514211886305,0.712589073634204,0.708833151581243,0.719026548672566,0.721153846153846,0.733695652173913,0.733893557422969,0.741758241758242,0.765352485785168,0.787671232876712,0.784698381559588,0.766666666666667,0.766650694777192,0.786713286713287,0.780346820809249,0.791084911654762,0.795484184568692,0.79781362390058,0.794491525423729,0.795513823682838,0.804471402811984,0.809420682187331,0.815602836879433,0.810322585991625,0.79466117021814,0.78388528917287,0.792464114832536,0.807433670406437,0.805283358497866,0.812747035573123,0.821340448031506,0.806577341497801,0.825285895806862,0.804696489663575,0.783460112902691,0.800848104534877,0.795513823682838,0.813944849888564,0.802529182879377,0.787844682048396,0.79750346740638,0.796344647519582,0.800711743772242,0.82518337408313,0.83955223880597,0.829875518672199,0.829875518672199,0.816864295125165,0.818046603867129,0.814846292110958,0.826132749141617,0.818452380952381,0.81374321880651,0.833557468172853,0.837619560293838,0.830815709969788,0.828651685393258,0.835380835380835,0.836831914790197,0.832788202363674,0.825406259272835,0.826217988385377
"77084","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.696022727272727,0.699650174912544,0.702279443155356,0.699815837937385,0.697674418604651,0.712250712250712,0.726443768996961,0.716845878136201,0.728025084368368,0.765041493775934,0.780625,0.767836203677622,0.766509433962264,0.748183120937612,0.75363005050505,0.75599582898853,0.764749131093485,0.767813267813268,0.76402005817245,0.768322098234122,0.767901736881986,0.779150994089199,0.777777777777778,0.779622833100346,0.792869149634931,0.777777777777778,0.768836494105587,0.773109724704724,0.7839844467577,0.784419986827386,0.76981741375571,0.767123287671233,0.769971126082772,0.756276661155997,0.749354005167959,0.769569041336851,0.77191235059761,0.776231263383298,0.770025639627905,0.77609789151767,0.75299306868305,0.767131876290153,0.770614602901424,0.789953851286233,0.788869764773379,0.785726423109601,0.791687283523008,0.79469136894535,0.798969072164949,0.807115731640871,0.790223666840379,0.797967277070088,0.819155639571519,0.82896090883241,0.820058997050148,0.820515634497197,0.821071218363743,0.824886203324737,0.819224467504096,0.815228778711925,0.821423861438368,0.81546488831257,0.805005757847001
"10016","New York","NY","New York-Newark-Jersey City","New York County",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68494849168348,4.73058157697787,4.70399391538135,4.7378212924373,4.76182855689742,4.76340694006309,4.90117994100295,5,5.16271884654995,5.06214740534434,5.1011673151751,5.16516092140231,5.16184232065928,5.00969529085873,5.1011673151751,5.08657587548638,5.00969529085873,5.01939058171745,4.99583333333333,5.20034974626252,5.1011673151751,5.18162758508386,5.18162758508386,5.16760299625468,5.16516092140231,5.16760299625468,5.16184232065928,5.16096579476861,5.16516092140231,5.17203679224499,5.16760299625468,5.20034974626252,5.20034974626252,5.16516092140231,5.16760299625468,5.16516092140231,5.16184232065928,5.20504731861199,5.20504731861199,5.17647058823529,5.20504731861199,5.20034974626252,5.21378020380861,5.22536945812808,5.16760299625468,5.20504731861199,5.20504731861199,5.16184232065928,5.16760299625468,5.18162758508386,5.20504731861199,5.21378020380861,5.20034974626252,5.19565217391304,5.16760299625468,5.21378020380861,5.21378020380861,5.20034974626252,5.13106655497185,5.16096579476861,5.19565217391304,5.13106655497185,5.16096579476861,5.16184232065928,5.07198443579767,5.08657587548638,5.16096579476861,5.05231037489102,5.07198443579767,5.1011673151751,5.16096579476861,5.19565217391304,5.18162758508386
"37013","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",9,,,,,,,,,,,,,0.661326058201058,0.669683257918552,0.704506293077615,0.675621505376344,0.6792,0.679052837372022,0.697790711664561,0.68721260304392,0.653922569116946,0.652064451158107,0.652064451158107,0.655594405594406,0.685934220032048,0.700934579439252,0.718280450452951,0.720860380910663,0.705033936651584,0.684931506849315,0.684818435439962,0.701871657754011,0.723529411764706,0.723529411764706,0.728237646378835,0.73609022556391,0.726744186046512,0.726937269372694,0.760257441673371,0.757013142947238,0.72427293064877,0.72427293064877,0.724981857764877,0.719828773016692,0.701871657754011,0.718922179610099,0.748955874179488,0.744,0.731310942578548,0.731089693129343,0.733532934131736,0.752510428479578,0.790629575402635,0.76072633354417,0.740498034076016,0.756386991781344,0.730868443680138,0.735096207567899,0.744,0.752205381518543,0.75048073921271,0.751002608492088,0.75507614213198,0.750403442711135,0.751875828498425,0.764222620082155,0.744,0.726955627319835,0.751248941462194,0.747986191024166,0.771170664667666,0.789177001127396,0.769927536231884,0.744834214320038,0.766871165644172,0.809294871794872,0.752256770310933,0.77930174563591,0.819510781206897,0.843136342196073,0.807042253521127,0.821635012386457,0.778443113772455,0.802920151510775,0.800548947849954,0.816381559532497,0.855263157894737,0.865556221894455,0.885354141656663,0.880829015544041,0.873069173942243,0.862227919385721,0.859584534380374,0.853057199211045,0.863157894736842,0.864406779661017,0.894670339801087,0.896252036936448,0.921717171717172,0.923002925786546,0.92530657748049,0.932484781405645,0.92443729903537,0.909814323607427,0.911708095837572
"78660","Pflugerville","TX","Austin-Round Rock","Travis County",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780977653922827,0.761040265301713,0.776754890678941,0.784708757791826,0.795212765957447,0.782950423216445,0.777649769585253,0.788711487636219,0.804050315000851,0.806451612903226,0.825483020995573,0.832208726945569,0.842859942513718,0.812366889642139,0.796296265121494,0.816274309109519,0.830637013920928,0.804619000037683,0.82484076433121,0.831853496115427,0.832031111530498,0.848850055054435,0.818358352242974,0.814889336016097,0.861563128349641,0.844551282051282,0.860420650095602,0.849654377880184,0.89066131504772,0.866666666666667,0.866666666666667,0.863095238095238,0.848219543072484,0.855085508550855,0.874028856825749,0.849021779254337,0.874704491725768,0.888689865850909,0.907770515613653,0.902349326556482,0.860609480812641,0.873962507155123,0.880696317900109,0.864322497362723,0.841967318798511,0.874717832957111,0.858770181775275,0.914852448232668,0.899828247478595,0.918719650476573,0.908406132407888,0.912559409668825,0.913516609392898,0.919340857232339,0.925496119461637,0.916062701216523,0.911352040816326,0.918762088974855,0.928292291979914,0.927672955974843,0.932519605363015,0.930626057529611,0.922619047619048,0.93039546899841,0.931983385254413,0.922611420272876,0.91064996365367
