"RegionName","City","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10"
"78704","Austin","TX","Austin-Round Rock","Travis County",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6013698630137,1.69196036908183,1.69090909090909,1.66901408450704,1.64285714285714,1.59866270430906,1.57124518613607,1.57133687878232,1.58333333333333,1.58333333333333,1.50829612118028,1.42105263157895,1.39784946236559,1.42481203007519,1.42540234884732,1.46842105263158,1.59933665008292,1.5,1.54362416107383,1.54285714285714,1.52722443559097,1.72347520863354,1.60310987981895,1.59090909090909,1.5819722514928,1.5411701241279,1.46842105263158,1.41885964912281,1.47702407002188,1.56760772659733,1.71071428571429,1.81638953971733,1.61014288807101,1.58928571428571,1.48421052631579,1.63297045101089,1.44375,1.59446022727273,1.45921052631579,1.57866948257656,1.5952380952381,1.42997076023392,1.53070175438596,1.57489055659787,1.62577639751553,1.69230769230769,1.6897233201581,1.60526315789474,1.58522727272727,1.58532258064516,1.63718723037101,1.61042944785276,1.60890599909417,1.71285714285714,1.62241887905605,1.72222222222222,1.72222222222222,1.69860465116279,1.66069745523091,1.60131032278683,1.60738255033557,1.66245791245791,1.69663390913345,1.69466316710411
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92567567567568,1.95833333333333,2,1.95439822359844,2,1.95567144719687,1.97706989772653,2,1.97183098591549,1.95185426154847,1.96078431372549,2.18416090509114,1.94647201946472,1.96078431372549,2.03644158628081,1.904296875,2.18365061590146,2.02164009111617,1.94660734149055,1.95567144719687,2.14338507021434,2.4601718116828,2.30125523012552,2.28094634917666,2.20776202649314,2.29226361031519,2.22514458257188,2.23270440251572,2.2182559918409,2.27250108721105,2.24146792763158,2.24609375,2.2182559918409,2.24609375,2.19248291571754,2.18277066356228,2.19151977131968,2.18277066356228,2.25605852304126,2.26303717657164,2.32953534310934
"11214","New York","NY","New York-Newark-Jersey City","Kings County",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1.96192528735632,1.94444444444444,1.94444444444444,1.96357323232323,1.94444444444444,2.02843527440302,2.06121254681648,1.93181818181818,1.89498001998002,1.84166666666667,1.85,1.89117647058824,1.93548387096774,1.97008928571429
"60610","Chicago","IL","Chicago-Naperville-Elgin","Cook County",31,,,,,,,2.10535714285714,2.12142857142857,2.10238095238095,2.06075357535754,2.07863636363636,2.10675675675676,2.11764705882353,2.12493506493507,2.09861111111111,2.3,2.30588235294118,2.30416666666667,2.39375,2.35909090909091,2.33943427620632,2.33043142381745,2.28181818181818,2.41098169717138,2.39583333333333,2.32876712328767,2.38320197044335,2.36486486486486,2.38,2.32881808545336,2.29809523809524,2.27586206896552,2.2019900990099,2.182,2.26,2.25686813186813,2.28951048951049,2.29555236728838,2.30125523012552,2.30789910388317,2.33651226158038,2.43089205397301,2.31918016194332,2.32027972027972,2.3360768175583,2.3360768175583,2.3360768175583,2.26638772663877,2.43506493506493,2.24479166666667,2.30452182952183,2.35845588235294,2.36061381074169,2.37420914635305,2.3399433427762,2.32010582010582,2.29600116680195,2.32843791722296,2.28169014084507,2.28267215433151,2.46793812727201,2.36146825396825,2.27586206896552,2.39142857142857,2.39935744172146,2.50219683655536,2.33333333333333,2.26214285714286,2.36397058823529,2.25285714285714,2.29583333333333,2.3489932885906,2.60972404730618,2.49583333333333,2.56647685070562,2.39392857142857,2.36875,2.5,2.47,2.39,2.40917887029289,2.42209302325581,2.44692205069564,2.57867331399089,2.69377382465057,2.85328855811702,2.93243243243243,2.47361111111111,2.54576250307958,2.79155172413793,2.73,2.8470971950424,2.50333333333333
"11229","New York","NY","New York-Newark-Jersey City","Kings County",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08420868347339,2.07291666666667,2.1,2.16666666666667,2.13333333333333,2.19,2.21428571428571,2.17378787878788,2,2.17855614973262,2,2.15625,2.18181818181818,2.22727272727273,2.02083333333333,2.12375,2.22649572649573,2.19090909090909,2.19933333333333,2.14814814814815,2.10831937465103,2.10552763819095
"78666","San Marcos","TX","Austin-Round Rock","Hays County",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924922600619195,0.978521038044847,1,0.986014660493827,0.86726226076555,1.01437314440669,1.04938271604938,1.07333333333333,1.07833333333333,1.08791575625152,1.07179054054054,0.985725308641975,0.924015335981887,0.877813524195103
"10019","New York","NY","New York-Newark-Jersey City","New York County",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.39340397374772,5.38442598158755,5.34263715110683,5.31155303030303,5.3625170998632,5.33333333333333,5.33333333333333,5.43774583732447,5.45785324439054,5.42479108635098,5.42909090909091,5.40455407969639,5.38888888888889,5.35146443514644,5.34835367584445,5.34615384615385,5.28428571428571,5.33033804022251,5.31330093232074,5.39777881776946,5.5,5.50519750519751,5.37980769230769,5.3625170998632,5.38384615384615,5.32142857142857,5.31687789799073,5.35608308605341,5.22764285714286,5.22727272727273,5.4,5.31980519480519,5.3625170998632,5.30836425479283,5.39846153846154,5.43076167076167,5.43954753185735,5.3984126984127,5.32438565927013,5.35608308605341,5.25,5.29339853300733,5.21250684181719,5.21250684181719,5.25869380831213,5.36737588652482,5.39130769230769,5.39166666666667,5.38673020527859,5.39912280701754,5.43484419263456,5.35714285714286
"60619","Chicago","IL","Chicago-Naperville-Elgin","Cook County",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05555555555556,1,1.02666666666667,1.04166666666667,1.0625,1.02064393939394,0.95959595959596,1,1,1.01765799256506,1,1,1.0465367965368,1.06809210526316,1.0625,1.05,1.07394540942928,1,1.02142857142857,1.03125,1.02326388888889,1.0465367965368
"33139","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,2.71428571428571,2.63157894736842,2.65486725663717,2.65654648956357,2.6541095890411,2.66666666666667,2.6541095890411,2.6960076960077,2.75114678899083,2.68344953708995,2.75,2.75510204081633,2.75162925416365,2.7297565822156,2.72651272526969,2.77502750275027,2.77777777777778,2.78125,2.84090909090909,2.77777777777778,2.73224043715847,2.73935965519895,2.72835112692764,2.80112044817927,2.80755560651227,2.83614697120159,2.80505460611211,2.80112044817927,2.88376220053239,2.82752120640905,2.85714285714286,2.77777777777778,2.83387894639979,3,2.85714285714286,2.87968747796409,2.83042726987119,3.1310195376995,3.11111111111111,2.87234042553191,2.87843476456512,2.87492381839498,2.94018282988871,2.9642545771578,3.01272679562153,2.93918918918919,2.94642857142857,2.93966040024257,2.96296296296296,2.96796796796797,3.01724137931034,3,2.97297297297297,2.89256198347107,2.88888888888889,2.92727458876527,2.83198541071995,2.87769784172662,3.02752293577982,3.00100066711141,2.88888888888889,2.88197285974277
"90034","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50695488721805,2.36392045454545,2.43995726495727,2.38928571428571,2.45,2.4357671957672,2.47604166666667,2.58235294117647,2.59,2.58518518518519,2.61934221658206,2.48505976095618,2.46161858974359,2.57964285714286,2.49541666666667,2.49541666666667,2.65925925925926,2.75107142857143,2.72075892857143,2.79447115384615,2.89855769230769,2.70745428973277,2.52666666666667
"78745","Austin","TX","Austin-Round Rock","Travis County",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1067335243553,1.12998921251348,1.23222748815166,1.11885302197802,1.11538461538462,1.1363856367438,1.13022113022113,1.06314432989691,1.04279233183245,1.13095238095238,1.22727272727273,1.24260355029586,1.23809523809524,1.22359119223526,1.17502458210423,1.19274809160305,1.19702339645088,1.17768595041322,1.19982547993019,1.15384615384615
"33025","Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",39,,,,,,,,,,,,1.22537509911547,1.22511485451761,1.20593692022263,1.22511485451761,1.22511485451761,1.19175107947728,1.21414424590876,1.2,1.2,1.158459142104,1.1759170347609,1.20814375226491,1.19055118110236,1.21875,1.25717872225962,1.22156697556866,1.23961576342529,1.18922830485611,1.24137931034483,1.2307709231717,1.22727272727273,1.23456790123457,1.23244143093224,1.22895622895623,1.25361620057859,1.26156433978133,1.2636899747262,1.26262626262626,1.24031007751938,1.21822033898305,1.22991157867562,1.2518081002893,1.27811860940695,1.27314814814815,1.31455399061033,1.28684399712437,1.26811594202899,1.26811594202899,1.29446831364125,1.32874015748032,1.33551101833747,1.27867556848057,1.26156433978133,1.26583089781059,1.25,1.26903553299492,1.32924335378323,1.33402622456415,1.34228187919463,1.38888888888889,1.39705882352941,1.34575569358178,1.38194444444444,1.36468855218855,1.39374514374514,1.36026380873866,1.34228187919463,1.34112562566163,1.39461686464782,1.35,1.3986013986014,1.4,1.37931034482759,1.36666666666667,1.41780802927803,1.42716535433071,1.46609195402299,1.3849765258216,1.29399585921325,1.38888888888889,1.38157894736842,1.36026380873866,1.30051020408163,1.37779850746269,1.4,1.4,1.40367860600194,1.40148392415499,1.41903171953255,1.41903171953255,1.42432053494392,1.425
"11377","New York","NY","New York-Newark-Jersey City","Queens County",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33333333333333,2.35357142857143,2.5,2.4,2.32142857142857,2.36306818181818,2.25641025641026,2.5,2.53478260869565,2.47560419516644,2.47058823529412,2.4975,2.5,2.41885964912281,2.45941558441558,2.4,2.39954599856755,2.51824817518248,2.42714285714286,2.42142857142857,2.46076923076923,2.5,2.58333333333333,2.70909090909091,2.66666666666667,2.66666666666667,2.6,2.45679012345679,2.57142857142857
"02169","Quincy","MA","Boston-Cambridge-Newton","Norfolk County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,1.875,1.96240601503759,1.91725529767911,1.95392156862745,1.82971014492754,1.85774410774411,1.77291666666667,1.695,1.66666666666667,1.67102966841187,1.75641025641026,1.70588235294118,1.75,1.83610624635143,1.95862764883956,1.94707591259315,1.96946562776304,2,2.21428571428571,2.21290597433841
"11355","New York","NY","New York-Newark-Jersey City","Queens County",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.17678100263852,2,1.92757009345794,2.14088397790055,2.17391304347826,2.17652978314733,2.17678100263852,2.1750958035672,2.19923034506926,2.02300405953992,1.86507936507937,1.95813375092115,2.05956112852665,2.21666666666667,2.28129537613066,2.30507558366593,2.28744939271255,2.16316440049444,2.22361111111111,2.1640985401165,2.19362745098039,2.25358045492839,2.16503267973856,2.08439226598665,2.06521739130435,2.05479452054795,2.04717476336421,2.05882352941176,2.22648031351794,1.86005314437555,1.99180960294379,2.1594670552722,2.125,2.33333333333333,2.4,2.33333333333333,2.36446886446886,2.33333333333333,2.5,2.45804195804196,2.5,2.42105263157895,2.17028380634391,2.17028380634391,2.3286467486819,2.29166666666667,2.18181818181818,2.18527315914489,2.2533185840708,2.23529411764706,2.23880597014925,2.20768437929455,2.15384615384615
"60611","Chicago","IL","Chicago-Naperville-Elgin","Cook County",43,,,2.15833333333333,2.17687661777394,2.26511226252159,2.31006429049963,2.27918208734271,2.33536585365854,2.33934832698858,2.33941093969144,2.33100233100233,2.32469512195122,2.31290322580645,2.33136655011655,2.58493031358885,2.62050107758621,2.51829268292683,2.49331749858196,2.50066567008448,2.53684210526316,2.47596153846154,2.44302280497691,2.42613134187972,2.44751811079919,2.45432083188762,2.40151515151515,2.5,2.54436090225564,2.5896304467733,2.58536585365854,2.54573170731707,2.49301684774051,2.48482667809897,2.41595560533551,2.46196660482375,2.48135198135198,2.498382923674,2.53072625698324,2.59152798789713,2.75033264185735,2.69835004177109,2.73620664598312,2.6546875,2.60904255319149,2.55865272938444,2.57894736842105,2.55384211906635,2.59822426623231,2.81184103811841,2.76190476190476,2.77943169070074,2.75676558649532,2.78687315634218,2.7713287250384,2.71130221130221,2.72147239263804,2.71695446210269,2.76860465116279,2.63568181818182,2.63206089996556,2.63030303030303,2.66666666666667,2.69032258064516,2.69444444444444,2.77,2.72452346041056,2.74301675977654,2.69166666666667,2.74416666666667,2.69166666666667,2.6671490593343,2.69166666666667,2.73,2.88934479614433,2.89285714285714,2.82009408602151,2.79333333333333,2.78064516129032,2.91075502213143,2.72039774459006,2.62772277227723,2.60558751027116,2.60981912144703,2.65700734766783,2.65100258732212,2.69356232939036,2.83206106870229,2.79180887372014,2.87148715972585,2.97412677878396,2.92682926829268,2.73118705035971,2.72161172161172
"10314","New York","NY","New York-Newark-Jersey City","Richmond County",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01888050257615,0.94,1.02432778489117,0.938380281690141,0.965701851340149,0.96,0.875428284034829,0.92439293598234,0.836012861736334,0.818452380952381,0.857568139880337,0.957184305056646,1.02432778489117,0.979344729344729,0.935416666666667,0.933441558441558,0.974630422768721
"60617","Chicago","IL","Chicago-Naperville-Elgin","Cook County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0.952380952380952,0.996875,1.05555555555556,1,1,1.0534188034188,1.05,1.0534188034188,1.05409356725146,1.095,1.05263157894737,1.08636363636364,1.10555555555556,1.125,1.05555555555556,1.11111111111111,1.11111111111111,1
"11215","New York","NY","New York-Newark-Jersey City","Kings County",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.16189516129032,3.14285714285714,3.15789473684211,3.15514993481095,3.15384615384615,3.11111111111111,3.25,3.25,3.24915824915825,3.2,3.2,3.25,3.28296738572162,3.21012544802867,3.28991596638655,3.23574730354391,3.2,3.08769841269841,3.23725961538462,3.27777777777778,3.32588235294118,3.33333333333333,3.375,3.39561320754717,3.36363636363636,3.30165289256198,3.332,3.3,3.22222222222222,3.2,3.175,3.26222222222222,3.25,3.33333333333333,3.42016806722689,3.45,3.46940559440559,3.43181818181818,3.43019480519481,3.425
"11211","New York","NY","New York-Newark-Jersey City","Kings County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85714285714286,3.7,3.74583333333333,3.8,3.84615384615385,3.997375,3.89203703703704,3.88235294117647,3.85714285714286,3.699,3.62473404255319,3.52083333333333,3.71119475847893,3.71428571428571,3.78571428571429,3.70714285714286,3.75,3.75,3.75,3.78571428571429,3.77747252747253,3.6,3.65384615384615
"06010","Bristol","CT","Hartford-West Hartford-East Hartford","Hartford County",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59213540400546,0.576416337285902,0.559701492537313,0.513136288998358,0.46560535023809,0.46560535023809,0.458103130755064,0.473107569721116,0.470588235294118,0.43859649122807,0.440705128205128,0.469336670838548,0.53554040895813,0.519125683060109,0.513548951048951
"11238","New York","NY","New York-Newark-Jersey City","Kings County",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24958333333333,3.16364097363083,3.19333333333333,3.18181818181818,3.11875,3.22222222222222,3.28,3.33333333333333,3.28571428571429,3.375,3.51934046345811,3.52941176470588,3.42190476190476,3.53452380952381,3.55732323232323,3.33333333333333,3.27777777777778,3.26272727272727,3.3,3.33125,3.33333333333333,3.4,3.5,3.5,3.52941176470588,3.43849522292994,3.43303571428571,3.33333333333333
"11385","New York","NY","New York-Newark-Jersey City","Queens County",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,1.92857142857143,2,2.05555555555556,1.94868421052632,2.11111111111111,2.08333333333333,2.22222222222222,2.3,2.25,2.28571428571429,2.32777777777778,2.28991596638655,2.3125,2.27222222222222,2.32142857142857,2.31666666666667,2.21428571428571,2.199,2.24357142857143,2.297,2.399,2.484375,2.56,2.47058823529412,2.475,2.44444444444444
"60620","Chicago","IL","Chicago-Naperville-Elgin","Cook County",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06217948717949,1,0.990384615384615,0.958333333333333,1,1,1,1,1.03846153846154,1.04018912529551,1.03589743589744,1.04580952380952,1.02264528081123,1.00702028081123,1,1,1,0.996875,1.03774928774929,1,0.997115384615385,0.995227272727273
"33009","Hallandale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",52,,,,,,,,,,,,,,0.962920201068175,0.942833438685209,1,1.00590219224283,1.00590219224283,1.05022831050228,1.08764499389499,1.00093926111459,1.09701797385621,1.14214285714286,1.10612968591692,1.05555555555556,1.11702127659574,1.11764705882353,1.19047619047619,1.1304347826087,1.18182957393484,1.22705314009662,1.30952380952381,1.28245714285714,1.29166666666667,1.27659574468085,1.26773386534929,1.25989443948855,1.25877192982456,1.25877192982456,1.275,1.26666666666667,1.33601429848079,1.31666666666667,1.44704433497537,1.3869118969134,1.33333333333333,1.35331416678425,1.39084507042254,1.43683510638298,1.44736842105263,1.33333333333333,1.26315789473684,1.26094957673905,1.42857142857143,1.47321428571429,1.27551020408163,1.26618246174532,1.41993087557604,1.49445406564407,1.52941176470588,1.40577507598784,1.40734138773354,1.31666666666667,1.43650793650794,1.36842105263158,1.3687343358396,1.38297872340426,1.37891921579865,1.50556206088993,1.51923076923077,1.50050200803213,1.53571428571429,1.53005464480874,1.5625,1.56779661016949,1.62409855769231,1.64901477832512,1.61324786324786,1.69027378329704,1.775,1.80795241077019,1.90114068441065,1.86440677966102,1.85735057233682,1.84812617677747,1.73961840628507,1.68175085778932,1.74743022380446,1.75164370695053,1.8125,1.68493339880916,1.65097130018583,1.53209302325581
"06902","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74285714285714,1.77777777777778,1.85,1.85,2,2,2.04129477878108,1.92307692307692,1.85871204669159,1.875,1.88,1.64667019027484,1.6,1.7,1.75438596491228,1.62587412587413,1.85982142857143,1.96153846153846,1.91351586266841,2.13636363636364,2.07142857142857,1.99322304165836
"07302","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01273885350318,2.99586776859504,2.96108291032149,2.96010296010296,2.88009404388715,2.85714285714286,2.89968652037618,2.94525849335303,2.95387541782982,2.95723384895359,2.9579594225517,2.9516317016317,2.92183936135549,2.87063953488372,2.86865310077519,2.86761143410853,2.87629198966408,2.88194444444444,2.90909090909091,2.92299349240781,2.92879065301394,2.96379480338708,3,2.98148648648649,2.99,2.96717318176546,2.87629198966408,2.89930555555556,2.89930555555556,2.96137339055794,2.96717318176546,2.97297297297297,3.01724137931034,3.00862068965517,2.98148648648649,2.98148648648649,3.01724137931034,2.995,3.00862068965517,3.16666666666667,2.95868669527897,2.96137339055794,2.99,3.07142857142857,2.97297297297297,3,3.09332260659694,3.13479623824451,3.45915678524374,3.11004784688995,3.11209645277003,3.12912087912088,3.40735068912711,3.38748367191474,3.40657389528819,3.10714285714286,3,3.03333333333333,3.00862068965517,3,3.10720720720721,3.2,3.12825860271116,3
"65203","Columbia","MO","Columbia","Boone County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653846153846154,0.662118607649334,0.708563215312372,0.640625,0.75445675854883,0.737037037037037,0.610510894258571,0.639931740614334,0.677830940988836,0.641394441735739,0.625,0.588397310880246,0.595467032967033,0.586013251454428,0.645161290322581,0.612244897959184
"98103","Seattle","WA","Seattle-Tacoma-Bellevue","King County",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28588661037394,2.39770299145299,2.49166666666667,2.34722222222222,2.1967032967033,2.28973891924712,2.25925925925926,2.20399429386591,2.14571988521033,2.09090909090909,2.21052631578947,2.36915760869565,2.35147058823529,2.42301458670989,2.4611665004985,2.37681818181818,2.3021978021978,2.29484093044865
"11233","New York","NY","New York-Newark-Jersey City","Kings County",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,1.95652173913043,1.93650793650794,2.07993197278912,1.99916666666667,2.29058441558442,2.45,2.35357142857143,2.4,2.49375,2.49895833333333,2.5,2.54777070063694,2.3995,2.5,2.45138888888889,2.42290748898678,2.41599919903885,2.4,2.45,2.45454545454545,2.52631578947368,2.5121359223301,2.51315789473684,2.4390243902439,2.36544642857143,2.32777777777778
"07002","Bayonne","NJ","New York-Newark-Jersey City","Hudson County",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54545454545455,1.55844155844156,1.70221843003413,1.8602097080358,2.04318181818182,1.96428571428571,1.93333333333333,2.08333333333333,1.82246376811594,1.95833333333333,1.78489739903281,1.76923076923077,1.85714285714286,1.86944444444444,1.86617647058824,1.75,1.88461538461538,1.85,1.85,1.80384615384615
"10027","New York","NY","New York-Newark-Jersey City","New York County",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38076923076923,3.43333333333333,3.46886936592819,3.53004622496148,3.53658536585366,3.5160264252508,3.5,3.5,3.603,3.45454545454545,3.3,3.18695652173913,3.15,3.29533116178067,3.45532781228433,3.32,3.43333333333333,3.59487179487179,3.69996740547588,3.5625,3.52759009009009,3.40416666666667,3.198125,3.20388888888889
"92101","San Diego","CA","San Diego-Carlsbad","San Diego County",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67948717948718,3.00879998827523,3.03186022610483,2.90277777777778,3.15833333333333,3.09482356598788,3.2133705460435,3.04678998911861,2.85,3.14285714285714,2.96902485721078,3.0327868852459,3.01593011305242,2.94117647058824,2.97196261682243,3.04678998911861,3.13353825136612,3.14285714285714,3.13333333333333,3.12688356164384,3.26688815060908,3.19706164687105
"07093","West New York","NJ","New York-Newark-Jersey City","Hudson County",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65822784810127,2.82758620689655,2.61751700680272,2.6957695769577,2.32742970901373,2.08333333333333,2.23848039215686,2.11123409980431,2.1875,2.12355212355212,2.35294117647059,2.24390243902439,2.16666666666667,2.2972972972973,2.14615384615385,2.12395251396648,2.25522552255226,2.22833333333333,2.36363636363636,2.14117647058824,2.15833333333333,2.13571428571429,2.08846153846154,2.14615384615385,2.1486962190352,2.17391304347826,2.1875,2.24525043177893,2.2107243650047,2.16777019193611,2.25294117647059,2.27143472641103,2.29481613299636,2.3023023023023,2.35602094240838
"90004","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49422690763052,2.39142857142857,2.31785714285714,2.4,2.45927601809955,2.46431170406307,2.5,2.69076305220884,2.71,2.32337662337662,2.48,2.6,2.71,2.78125,2.61,2.57241379310345,2.54566960705694,2.55019157088123,2.69076305220884,2.63133971291866,2.66148148148148,2.73333333333333
"60626","Chicago","IL","Chicago-Naperville-Elgin","Cook County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38581612586037,1.38888888888889,1.4,1.42619047619048,1.4,1.27525252525253,1.32159090909091,1.16666666666667,1.34994600431965,1.3775,1.33636363636364,1.41666666666667,1.36842105263158,1.33333333333333,1.3452380952381,1.4,1.4,1.30769230769231,1.3125,1.36190476190476,1.45536437246964,1.41666666666667,1.44722222222222,1.43888888888889,1.48461538461538,1.46527777777778,1.4,1.46966911764706,1.49166666666667,1.54583333333333,1.54166666666667,1.48461538461538,1.49455387205387,1.5,1.5,1.5,1.45643939393939,1.45,1.48461538461538,1.48980769230769,1.54867256637168,1.525,1.5,1.56666666666667,1.58849557522124,1.53153409090909,1.54356060606061,1.5,1.53205128205128,1.51,1.5
"02155","Medford","MA","Boston-Cambridge-Newton","Middlesex County",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43346613545817,1.5764364786505,1.66666666666667,1.90243902439024,2,2,1.97937748344371,1.77815410668925,1.7,1.58823529411765,1.7,1.62463343108504,1.667566582403,1.8,1.72413793103448,1.83373205741627,1.79795918367347,1.77777777777778,1.70634863718727,1.65745856353591,1.52755046372068,1.5
"10701","Yonkers","NY","New York-Newark-Jersey City","Westchester County",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88366848336779,1.8,1.88492063492063,1.88834951456311,1.84751773049645,1.89272179036764,1.89272179036764,1.89272179036764,1.9280523255814,1.97727272727273,2,2.01207243460765,2,2.01954973081734,2.00603621730382,2.05882352941176,2.09128417956941,2.05981717011129,2.03786232438554,2.02702702702703,2.05475421627743,2.04869762174405,2,2.04869762174405,2.07692307692308
